pathway	pval	padj	log2err	ES	NES	size	leadingEdge	cellline
6039	GOMF_ADENYL_NUCLEOTIDE_BINDING	0.457956414473684	0.841605648793275	0.016097340528108	-0.214314930437239	-1.00839870700523	1111	ASS1, DNHD1, ACSF2, DNAH11, SPEG, CDKL5, ACBD7, SYN3, NMNAT2, ALPK1, NLRP3, NRBP2, AKT3, RBKS, ITPKC, MKNK2, KIF3C, RIMKLB, TRPV1, RECQL5, PRKCD, ACSS2, ACACB, PIK3CA, DAPK3, ULK2, ULK1, ACSL1, DYRK2, CDKL3, INSR, SLC22A5, MAST3, OPLAH, RIPK4, NAV2, CLK3, CLCN7, C8orf44-SGK3, ERBB2, UBE2S, KIF7, STK35, MAP2K6, TRIB3, RAPGEF3, TESK2, SMARCA1, NMNAT1, HELZ2, CHTF18, ATP8A1, EHHADH, AURKA, SRC, SLFN5, ABCD4, ATP2B4, LMTK3, CLK4, FGFR3, CENPE, NUAK1, EHD1, CDK19, NEK2, MYO1C, PAPSS2, EPHB4, MYO5B, CLK1, GCDH, KIF20A, PI4K2A, CSNK1E, ABCA12, EIF4A2, LATS2, MAP3K11, PFKFB2, TYK2, STK36, PNPLA3, ACVR1B, ACTR3B, DCAKD, MKI67, NEK9, RUNX3, CSNK1D, PIP5K1A, HELB, DAPK1, STK38, MAP4K2, TARS3, BAG1, PKN1, ASNS, CDK9, SLC12A4, ABCA2, AASDH, SIRT1, DDX19B, MTHFR, UBE2D1, ERBB3, DDX6, MYO18B, ERN1, MMAB, CLCN6, PAK4, CHD2, CHKA, DAPK2, JAK1, MORC2, NADSYN1, SIRT5, PLK1, DHX8, KIF23, PEX1, HMGCR, PANK2, PIK3C3, SRR, ATP13A1, SWAP70, IQCA1, SMG1, TRPM4, ACSS1, PRKCI, CUL9, MAPK3, KIFC2, TRPV4, SIRT7, STK26, CYB5R3, ATP8B1, PDK3, SIRT2, PTK2B, NDOR1, FBH1, STK11, EIF2AK3, KIF20B, CAMKK2, CDK11A, GAK, SKIC2, PRKCZ, VRK3, PGS1, ATP9A, BAG3, MAPKAPK5, POR, CSK, LONP1, CHST15, KIF5B, ACVR1, CCAR2, IRAK4, MAPKAPK2, IDH1, PRKD2, PDXK, ACBD3, TWNK, IP6K2, MYO18A, DNAJA1, EPHA2, GRK2, MYH14, SHPK, DHX34, GRK6, AKT2, CHD3, DGKA, ALDH1A3, PRKACA, TTLL3, FAM20C, MVK, RNF213, MCCC1, PIK3C2A, DDX12P, STK17B, MAP2K2, FN3KRP, KIF2C, ERCC2, STK24, DNAH5, STARD9, CLK2, UBE2Q2, CRYZL1, RALBP1, UCKL1, MAT2A, TAOK2, DUS2, DDR1, CHD6, DUOX1, DDX27, DHX40, N4BP2, PIKFYVE, KIF1C, PHKG2, PI4KB, ACLY, CAMK2G, PAPOLG, MYH9, MAK, BUB1B, MAP3K6, SRCAP, RPS6KA2, APAF1, PIK3R4, VARS2, MAPK13, EHD4, KIT, STK25, IGHMBP2, MARK4, MAP3K7, NAXD, BTAF1, DHX33, CSNK2A1, MSH5, GLUL, ACSL3, MTRR, PIP4K2B, TKFC, HACL1, PRKACB, PARP9, EIF2AK4, DHX36, TDG, KIF11, NLRP1, COQ8B, DDX42, PANK3, PNPLA8, TENT2, MAPK15, MAPK7, RPS6KB2, MAP2K3, IFIH1, STK4, STK19, SPG7, CDC42BPG, TEP1, CHST12, ATAD3B, ACSF3, BCKDK, ATP2C2, KIF13B, KIF14, TOP1, RAD54L, CDC42BPB, JAK2, KIF1B, DNAH2, CHD8, TRPM7, WEE1, PLK2, RAD17, FRK, RIOK3, MINK1	HCC1806
6040	GOMF_METHYLATION_DEPENDENT_PROTEIN_BINDING	0.435611616309768	0.828749401669863	0.0221988544240694	-0.282265002885314	-1.01073652799239	64	ING4, CBX5, CBX4, PHF13, L3MBTL1, KDM5A, CBX6, MTF2, MSL3, KMT2E, KDM4A, PHF1, TP53BP1, SETD5, FMR1, PWWP2A, CHD8, ING1, MBTD1, RRP8, JMJD7, MPHOSPH8, MORC3, HDGFL2, PHF20L1	HCC1806
6041	GOMF_SOLUTE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	0.436846213895394	0.828749401669863	0.0231491654295318	-0.31286864298195	-1.01309160562257	38	SLC1A3, SLC39A10, MFSD2A, SLC6A9, SLC12A4, SLC15A2, SLC45A4, SLC11A2, SLC17A5, SLC12A6, SLC23A2, SLC38A2, SLC15A4	HCC1806
6042	GOMF_SH3_DOMAIN_BINDING	0.43282518877333	0.828749401669863	0.0218425698601399	-0.272661006816138	-1.01626235753601	82	INPPL1, CABYR, SH3BGRL2, DNAJC6, HIP1R, ESPN, SIRPA, VASP, ARHGAP27, HCLS1, MYPN, SHANK3, ARHGAP31, USP8, ELMO2, RUFY2	HCC1806
6043	GOMF_CYTOKINE_BINDING	0.433806688043976	0.828749401669863	0.0229046042919004	-0.302162777972899	-1.01839540035664	47	PDPN, LTBP3, GREM1, ZFP36, ACKR3, LEPR, LTBP4, IFNAR2	HCC1806
6044	GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	0.42876364179997	0.828749401669863	0.0227534930416	-0.291615079752991	-1.02068582398205	57	ERO1B, ACADSB, CRY2, D2HGDH, GCDH, ACAD10, DUS1L, MTHFR, ILVBL, CYB5R3, NDOR1, POR, ACOX3, DHCR24, DUS2, ACOX1, MTRR, IVD, TXNRD3, SQLE	HCC1806
6045	GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	0.424537182303106	0.825787514944017	0.0236893179822521	-0.319452593750454	-1.02264522633677	36	PAX6, TP53, TAF1C, ZBTB17, TAF4, RELA, H3-3A, BAZ2A	HCC1806
6046	GOMF_TRANSCRIPTION_COREPRESSOR_BINDING	0.423292797006548	0.825787514944017	0.0236354208121768	-0.315127007644239	-1.02432760576553	39	RORA, PER1, BCL6, STK36, RUNX3, WIZ, PER3, HES1, MTF2, USP11, PHF1	HCC1806
6047	GOMF_ALCOHOL_BINDING	0.41486212805733	0.813835919295443	0.023950121664712	-0.314539419508325	-1.02743509109899	40	ANXA6, OSBPL6, OSBPL7, STARD4, OSBP2, OSBPL2, NPC1, GRAMD1A	HCC1806
6048	GOMF_ACYLTRANSFERASE_ACTIVITY_TRANSFERRING_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS	0.408623681751435	0.81196343658367	0.021724371579306	-0.256010060638933	-1.02761314563519	137	ZDHHC11, ZDHHC11B, CERS4, PNPLA2, HHAT, HGSNAT, ING4, ZDHHC8, ELOVL7, PNPLA3, OSGEPL1, SIRT1, ZDHHC7, FASN, MCM3AP, SIRT7, ATAT1, SIRT2, AGPAT1, NAT9, BRD1, PHF10, AGPAT3, BRPF3, NAA60, ATF2, MSL3, NCOA3, PLAAT3, ZDHHC5, SRCAP, SAT1, SPTLC2, GLUL, EP300, BRPF1, LPCAT1, CERS5, KAT7, JADE2, TADA2A, ACAA1, ESCO1, TAF10, KAT14	HCC1806
6049	GOMF_N_ACETYLTRANSFERASE_ACTIVITY	0.407356948228883	0.81196343658367	0.0237796724832641	-0.302153490524098	-1.03566529520288	51	HGSNAT, ING4, MCM3AP, ATAT1, NAT9, BRD1, PHF10, BRPF3, NAA60, ATF2, MSL3, NCOA3, SRCAP, SAT1, EP300, BRPF1, KAT7, JADE2, TADA2A, ESCO1, TAF10, KAT14	HCC1806
6050	GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	0.412268624751415	0.812204427394882	0.0237555132762856	-0.311000999319785	-1.03589007231139	44	KDM5B, KDM6B, P3H3, EGLN2, HSPBAP1, KDM5A, HIF1AN, TMLHE, KDM5C, TYW5, KDM4A, RSBN1, JMJD6, P4HA1, PLOD1, KDM3B, KDM6A, JMJD7	HCC1806
6051	GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	0.391270337922403	0.791121165711525	0.0249850878221887	-0.325095705058648	-1.04574554806469	37	ANO9, ATP8A1, MFSD2A, OSBPL2, PITPNM1, PITPNM3, ATP8B1, TMEM30B, TMEM41B	HCC1806
6052	GOMF_MOLECULAR_ADAPTOR_ACTIVITY	0.322929718646771	0.715724039885391	0.0229384384694753	-0.235035066518865	-1.05179299381547	398	AKAP6, ZDHHC11, NMNAT2, NLRP3, PML, CNKSR1, AXIN2, OPTN, HIP1R, VPS18, HERPUD1, HOMER2, NMNAT1, SH2B1, CBX5, PCMTD1, ZSWIM8, TRDN, VAMP2, BRD4, SPSB1, SUN2, SEPTIN6, AKIRIN2, WDR59, IFNAR2, KRAS, E2F1, MAVS, ZNF598, SEPTIN8, KLHDC2, GOSR2, FBXO3, SNAP23, NELFA, SHANK3, FEM1B, NCK2, TAPBP, DLGAP4, MAPK8IP3, DCAF12, BCL2L11, VPS11, RAB11FIP3, CRKL, GAB2, TRIM11, RETREG1, SPATA2, BRD1, ITSN2, RB1CC1, FBXL19, PLCB3, FZR1, STX5, GRB2, GRIP1, LGALS3, ATG14, GET1, CCNT1, LDLR, MAP2K2, FXR1, DVL2, ERCC2, SGTB, STX7, AP1G2, RETREG3, PDCD6, ADAM10, DAB2IP, GNB4, SHC1, NCOA3, AP4E1, MYH9, WWC3, TONSL, BAIAP2, ABI1, MARK4, JUP, VAMP3, FMR1, TOLLIP, OFD1, TSNARE1, FBXO7, WWC1, SERINC1, GCN1, NLRP1	HCC1806
6053	GOMF_ALPHA_TUBULIN_BINDING	0.380921688688366	0.783950439666682	0.0259326721551838	-0.360221188346473	-1.0548870560183	24	WASH3P, ARL8A, TRPV4, NISCH, TBCEL, NDEL1, OFD1, HDAC6, FNTA, TAOK1, BBS4, HSPH1, SETD2	HCC1806
6054	GOMF_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING	0.37330501552034	0.775196451148093	0.0265133256279299	-0.379355993665558	-1.06489523241811	20	PLEKHA4, HIP1R, PHLDA3, DAPP1, PLEKHA1, GAB2, WASHC2C	HCC1806
6055	GOMF_TRANSITION_METAL_ION_BINDING	0.284260662481057	0.677982968305549	0.0241790191589434	-0.232485778011075	-1.06593625180494	597	RORA, ZSWIM4, DTX4, KDM5B, PML, SCD, RNF19B, ALPP, ZFTRAF1, DYRK2, TRIM65, AGBL5, ZNFX1, TRPS1, RARG, PPARA, PEX10, HDAC10, HMGCL, RNF207, ZNF385A, GATA3, CSRP1, MMP14, CXXC5, ZNF117, TP53, ZSWIM8, RXRB, PCK2, TRIM59, D2HGDH, ZFAND4, TRIM41, CYP4V2, GALT, PTER, ETHE1, GATA2, ZMYM3, TRAF4, MELTF, MGAT5B, SLU7, C11orf54, TRIM62, CIZ1, SETDB2, BLVRA, TNFAIP3, MID2, ZNF3, NBR1, MORC2, TIMP2, SIRT5, SHANK3, SNCG, MARCHF8, RARA, PIAS1, P3H3, RNF5, USP20, MPI, ARHGEF2, RNF31, TRAF6, USP49, CUL9, AKAP8, PHC1, SIRT2, ZMIZ2, EGLN2, TRIM38, TRIM35, TRIM3, DTX2, TRIM11, TRIM39, TRIM2, PPM1B, RNF41, SLC11A2, ZMYM2, ZCCHC24, ZNF331, DTNB, CYLD, IL1A, MBD1, ZNF622, FBXL19, ARIH1, L3MBTL1, XPNPEP3, KDM5A, GCH1, PHEX, PIAS3, PPARD, PDXK, SETDB1, PIAS4, ZSWIM1, OTUD7B, ZFAND5, BRAP, RABGEF1, NPEPL1, RNF145, CPZ, CCS, CHD3, PRKACA, ZNF212, FAM20C, HIF1AN, MT-CO2, UBR4, TRIM32, TRIM8, TMLHE, TRIM14, OGFOD3, PRIMPOL, KDM5C, DCP2, B4GALT1, MSMO1, ZNF318, NR1H2, RNF4, ZMYM1, TYW5, ZNF185, TRIM13, MPPE1, POLE, PIKFYVE, RNF144B, ZPR1, ZNF8, BMP1, ZNF92, EGR1, KDM4A, SKI, CDADC1, GATA4, SF3A2, RBBP6, OGFOD2, ZNF184, XPNPEP1, TRAF5, IGHMBP2, ZMYM6, SEC24C, TRIM29, RNF146, MGAT1, RNF139, RAG1, POMGNT1, EP300, TRIM26, ERAP2, PAPPA, RC3H1, MDM4, IFIH1, SPG7, MDM2, ZNF91, ZFAND6, KAT7, CDA, HDAC6, LANCL1, MARCHF6, RBSN, SEC24A, ADH5, SUMF1, TADA2A, FTH1, RABGGTB, ZMYM5, SEC24B, ESCO1, PPM1A, JMJD6, CBLC, DBF4B, P4HA1	HCC1806
6056	GOMF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	0.375989659072548	0.777270102387644	0.0262013124770488	-0.370568670959665	-1.0675520437227	22	CDKL5, CDKL3, CDK19, CDK9, CDK11A	HCC1806
6057	GOMF_CARBOHYDRATE_BINDING	0.341292134831461	0.738665136888748	0.0254672381357637	-0.283518119106398	-1.06873912643446	87	PLA2R1, ALPK1, CRYBG2, GALM, GAA, MAN2A2, CLEC2D, GALNT6, OLR1, GANC, ADGRL2, GPCPD1, P3H3, PKD1, SLC2A3, EGLN2	HCC1806
6058	GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS	0.356879039704524	0.761672394924934	0.0262601546166628	-0.32358805761069	-1.07305162992686	43	GAA, MAN2A2, GANC, CEMIP2, MYORG, OGA, EDEM1, GBA2, MAN2C1, ENGASE, MAN1B1, EDEM2, NEU3, HEXD, GM2A, MAN2B2, AGL	HCC1806
6059	GOMF_HISTONE_H4_ACETYLTRANSFERASE_ACTIVITY	0.369365002423655	0.773987573260477	0.0265058069055153	-0.372567327159405	-1.0733098685955	22	ING4, BRD1, BRPF3, NAA60, ATF2, MSL3, EP300, BRPF1, KAT7, JADE2	HCC1806
6060	GOMF_PHOSPHOLIPASE_ACTIVITY	0.355351300825674	0.761672394924934	0.0265434450750983	-0.328641364543085	-1.07349873935049	40	PNPLA2, PLCH1, PLA2G4B, PNPLA6, PLD3, PNPLA3, LIPH, PLCD3, PITPNM3, PLD2, PLCB3, PLCE1	HCC1806
6061	GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY	0.273445671121441	0.670523693547789	0.0260119434529146	-0.2436474243898	-1.07876259956682	342	ARHGAP40, SGSM1, RASGEF1A, MCF2L, ARHGAP33, RASAL1, GPSM1, VAV1, IQSEC1, ARHGAP11A, PLEKHG6, DENND2C, DENND10, ARHGAP25, RAPGEF3, PSD4, NUCB1, ARHGEF9, ARHGEF5, ARFGAP1, RGS9, SH3BP5L, SIRPA, ARHGAP45, SBF1, ARHGAP27, PLXNB1, RHOF, PSD3, ARHGAP23, GRIPAP1, ARHGEF17, PDE6D, HPS4, DIS3, PLEKHG3, SGSM2, SOS2, ARHGAP31, HMGCR, SWAP70, EPS8L2, ARHGEF2, PLEKHG4B, DEPDC1, FGD1, ARFGEF1, RGP1, TBC1D10A, ARHGAP11B, ABR, DENND5B, FLCN, ERRFI1, SGSM3, LLGL2, FGD3, ITSN2, DOCK6, ARAP1, TBC1D22B, TSC2, RABGEF1, GRB2, PLCE1, TBC1D20, ARHGEF19, IQGAP3, RGL2, RTKN, MTSS2, FAM13B, RALBP1, ASAP3, DAB2IP, CYTH3, TBC1D13, DENND5A, MADD, ARHGEF18, IQSEC2, NUCB2, WASL, SYNGAP1, CYTH1, ECT2, ARHGAP35, TBC1D30, DEF6, ARHGEF10L, ARAP3, PLEKHG5, RGS3, ELMOD3, TBC1D17, DENND4B, CCZ1, PLEKHG2, RP2, RALGAPB, TBC1D12, CYTH2, ANKRD27, GIT1, TBC1D4, AGAP5, TBC1D14, RGL3, RAP1GAP2, RANBP3, ARHGAP8, OCRL, BNIP2, TBC1D1, AGAP4	HCC1806
6062	GOMF_GTPASE_BINDING	0.282603376559824	0.677982968305549	0.0263266803189157	-0.251834743451141	-1.08144131803984	247	SGSM1, CDKL5, RAB11FIP1, RAB11FIP5, DAPK3, ULK1, CDC42EP1, DENND10, BICDL2, RRAGB, DVL3, EHD1, MYO1C, MYO5B, NDRG1, CDC42EP3, MAP3K11, EXPH5, KCTD13, SPTBN1, GARRE1, PKN1, PEX5, PDE6D, CCDC186, HPS4, PLEKHG3, SGSM2, MICALL1, ARHGEF2, TMEM127, FGD1, RAB11FIP3, RGP1, TNFAIP1, DENND5B, RNF41, SGSM3, BNIP3, FGD3, BIRC5, TSC2, RABGEF1, WHAMM, PLCE1, TBC1D20, CDC42EP4, ATG14, IQGAP3, FNBP1L, DVL2, RTKN, MTSS2, RALBP1, YIPF2, TBC1D13, DENND5A	HCC1806
6063	GOMF_NUCLEAR_RETINOIC_ACID_RECEPTOR_BINDING	0.35270248336309	0.759793667431704	0.0273847760050521	-0.380834980454445	-1.0821754450781	21	RARG, ACTN4, LRIF1, MED25, NR1H2, ASXL1, CNOT1, NSD1, NRIP1, TACC1	HCC1806
6064	GOMF_KINASE_ACTIVATOR_ACTIVITY	0.318316621946053	0.712349333578303	0.0267486380487619	-0.288145860101701	-1.08239257343665	86	ATG13, GREM1, PIK3CA, ACSL1, MOB3A, CCNYL1, NEK9, CCNB1, ERBB3, HBEGF, CALM2, CAB39L, TAB1, STK11, GPRC5A, CKS2, CCNT1, PARP6, MAP2K2, DAB2IP, TAOK2, MADD, ABI1, PARP16, GCN1, CD24, STK4, PAK2, ETAA1, DBF4B	HCC1806
6065	GOMF_CARGO_RECEPTOR_ACTIVITY	0.340931134820563	0.738665136888748	0.0279106796688431	-0.369266697915573	-1.08849881254877	25	INSR, ACKR3, OLR1, SCARA3, HMMR, EGFEM1P, CXCL16, LDLR, SDC1, LGALS3BP, LRP1, SCARB1	HCC1806
6066	GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY	0.307627593942793	0.703160930198056	0.0272167928225599	-0.287796539970764	-1.08964057172385	90	ZC3H12A, MINDY2, USP43, USP19, PAN2, USP38, TNFAIP3, USP8, USP20, USP49, OTUD5, CYLD, YOD1, OTUD7B, ZRANB1, USP30, USP36, USP11, STAMBP, ATXN3, USPL1, DESI1, JOSD1, USP31, TANK, USP9X, OTUD3, OTULIN, USP42, ZUP1, USP4, MYSM1, USP46, USP33, SENP2, OTUD4	HCC1806
6067	GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.289685737308622	0.677982968305549	0.027514253748148	-0.274022541710896	-1.09137454432987	128	ANXA6, PDPN, NALF1, TRPV3, GRIK2, KCNK5, TRPV1, SLC24A1, CLCN7, GRIN2D, ANO9, SLC26A11, SCNN1A, CACNG8, SLC12A4, CLCN6, MCL1, MPV17, PANX1, KCNJ6, SLC1A4, TRPM4, PKD1, TRPV4, CLIC4, PTK2B	HCC1806
6068	GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	0.288795442213782	0.677982968305549	0.0277440202188223	-0.279173379732726	-1.0951023387241	115	GRAMD2A, PLEKHA4, PLEKHF1, NLRP3, SYT7, HIP1R, ATG2A, SNX24, PHLDA3, GOLPH3L, ZFYVE19, JPH2, OSBPL2, DAPP1, OGT, ZFYVE26, WDR45B, GAB2, WASHC2C, GSDME, FERMT2, FCHO2, ATG2B, ARAP1, GOLPH3, WASHC2A, MTSS2, DAB2IP, CYTH3, SH3PXD2B, VPS36, ANXA8, WIPI2	HCC1806
6069	GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING	0.236823694029851	0.642723141664899	0.0285819161089634	-0.248507093993038	-1.09810729250378	336	DNMT3A, NLRP3, GABARAPL1, DDIT3, DAPK3, RARG, PER1, BCL6, PPARA, PADI2, MEF2D, CENPF, SMARCA1, BRD8, GATA3, SRC, CBX5, CXXC5, BHLHE40, TP53, BMAL1, NFKBIA, CRY2, NOTCH2, WBP2, GATA2, MED16, UBXN7, HCLS1, E2F1, PKN1, SIRT1, EPAS1, NUCKS1, PIAS1, CRTC2, MED12, AKAP8, MAPK3, ZBTB17, SIRT2, FAM220A, CRKL, PBX2, DLL1, E4F1, HMGB2, SRF, LDB1, ACTN4, ANXA4, BHLHE41, TAF4, RELA, SETD1A, LRIF1, GTF2H1, PPARD, DNAJA1, TPT1, BBS2, PURA, TBX3, BAZ2A, HES1, LMO4, NFE4, HIF1AN, TRIM32, CCNT1, HSF1, CDK5RAP3, BCOR, MED25, RAD21, NR1H2, ATF2, NCOA3, ASXL1, XPC, MED24, SKI, GATA4, HDAC7, MED17, MAP3K7, SIN3A, JUP, TP53BP1, DHX33, PARP9, PPARGC1B, TDG, EP300, TOB2, STK4, TP53BP2, USF2, BBS7, FOXP1, TEAD3, RNF6, BCL2, PDCD11, TAF10, ETS2, CNOT1, NSD1, USF1, CPNE1, SPEN, JUN, NRIP1, TACC2, SMAD3, BBS1, MTA1, KAT8, TACC1, CTDP1	HCC1806
6070	GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING	0.329842088301644	0.720932297144106	0.0284413754423405	-0.375591251570501	-1.0998974031876	24	BRD8, MED16, MED12, GTF2H1, NCOA3, MED24, MED17, NSD1, TACC1, TRIP6, PRMT2, NCOR1, TAF11	HCC1806
6071	GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING	0.246213971665852	0.642723141664899	0.0287150604792945	-0.256394060991734	-1.10053785216993	245	DNMT3A, GABARAPL1, DDIT3, RARG, PPARA, PADI2, MEF2D, SMARCA1, BRD8, GATA3, SRC, BHLHE40, TP53, BMAL1, NFKBIA, CRY2, NOTCH2, WBP2, GATA2, MED16, UBXN7, HCLS1, PKN1, SIRT1, EPAS1, MED12, AKAP8, FAM220A, CRKL, DLL1, E4F1, SRF, LDB1, ACTN4, ANXA4, BHLHE41, TAF4, RELA, SETD1A, LRIF1, GTF2H1, DNAJA1, BBS2, TBX3, BAZ2A, HES1, HIF1AN, TRIM32, HSF1, CDK5RAP3, MED25, NR1H2, ATF2, NCOA3, ASXL1, XPC, MED24, GATA4, MED17, SIN3A, TP53BP1, PARP9, PPARGC1B, EP300, TOB2, STK4, TP53BP2, BBS7, FOXP1, TEAD3, RNF6, PDCD11, TAF10, ETS2, CNOT1, NSD1, CPNE1, SPEN, JUN, NRIP1, TACC2, SMAD3, BBS1, MTA1, KAT8, TACC1, CTDP1, BCAS3	HCC1806
6072	GOMF_SUMO_TRANSFERASE_ACTIVITY	0.328680409024509	0.720932297144106	0.0286350112764332	-0.388437260207896	-1.10377797871611	21	PML, CBX4, PIAS1, ZMIZ2, PIAS3, PIAS4, HDAC7, MDM2	HCC1806
6073	GOMF_ENDONUCLEASE_ACTIVITY	0.287420042643923	0.677982968305549	0.0286616399503485	-0.297137274175256	-1.10482370860718	80	ZC3H12A, RMRP, AGO4, KHNYN, ENDOV, EME1, ERCC5, DNASE2, ENDOD1, MUS81, DIS3, ERN1	HCC1806
6074	GOMF_RNA_ENDONUCLEASE_ACTIVITY	0.309775126204681	0.703160930198056	0.0286350112764332	-0.332429828615209	-1.10726576427681	44	ZC3H12A, RMRP, AGO4, KHNYN, ENDOV	HCC1806
6075	GOMF_LIPASE_ACTIVITY	0.302392927907331	0.697015698826398	0.029003707427331	-0.327844114200469	-1.1097527719549	48	PNPLA2, PLCH1, PLA2G4B, PNPLA6, PLD3, DAGLA, PNPLA3, LIPH, PLCD3, DAGLB, PITPNM3, PLD2, PLCB3, PLCE1, DDHD2	HCC1806
6076	GOMF_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY	0.290132547864507	0.677982968305549	0.0291320130936677	-0.312577416586698	-1.10983153708763	61	BCHE, PNPLA2, PLA2G4B, PNPLA6, NDST1, SIAE, DAGLA, PNPLA3, LIPH, DAGLB, CHKA, BPHL	HCC1806
6077	GOMF_CYTOKINE_RECEPTOR_ACTIVITY	0.317747937226986	0.712349333578303	0.0291873863885422	-0.382341035483268	-1.1118545053056	23	IL10RB, ACKR3, IL17RC, LEPR, IFNGR2, IFNLR1, IFNAR2	HCC1806
6078	GOMF_CALCIUM_ION_BINDING	0.216696914700544	0.627153452718877	0.030892146868861	-0.257808211040972	-1.11478968051485	263	SYT17, ANXA6, HEG1, LTBP3, SPOCK1, FAT3, CABYR, CDH23, PADI3, PLCH1, FSTL1, CGREF1, SYT7, CELSR2, NOTCH2NLA, PADI2, GCA, RCN3, PRRG4, PLA2G4B, MATN2, NUCB1, CEMIP2, NINL, EHD1, LTBP4, NOTCH2, EML1, CRELD1, GLCE, SLC25A25, CALM2, LRP4, PITPNM1, PITPNM3, PRRG1, SRR, SWAP70, CLSTN3, TRPM4, EDEM1, NOTCH3, RAB11FIP3, CAMKK2, RHOT2, PCDHA6, FBLN1, DLL1, ANXA11, NOTCH1, ACTN4, PGS1, ANXA4, ITSN2, GCH1, PLCB3, TPT1, MEGF6, DGKA, CRACR2A, FAM20C, SPTAN1, LDLR, MAN1B1, ANXA3, PDCD6, ANXA8, HSPG2, DUOX1, EDEM2, ITPR3, NUCB2, CDH4, SELENON, BMP1, RCN1	HCC1806
6079	GOMF_LIPID_TRANSPORTER_ACTIVITY	0.259380329732803	0.652975651049899	0.030539518310929	-0.302515396171192	-1.12222738910863	79	OSBPL6, ANO9, ATP8A1, MFSD2A, ABCD4, OSBPL7, ATG2A, STARD4, ABCA12, OSBP2, ABCA2, OSBPL2, PITPNM1, PITPNM3, NPC1, ATP8B1, TMEM30B, GRAMD1A, ATP9A, ATG2B, TMEM41B	HCC1806
6080	GOMF_DEACETYLASE_ACTIVITY	0.29864472410455	0.691835265387927	0.0302759608568572	-0.378235444772464	-1.12480982514297	26	HDAC10, NDST1, MIER2, SIRT1, MIER3, SIRT5, SIRT7, SIRT2, CES2, HDAC7, PIGL, HDAC6, MACROD2, OARD1, SUDS3, HDAC3	HCC1806
6081	GOMF_TRANSCRIPTION_FACTOR_BINDING	0.166817257736616	0.557266346496957	0.034663201122875	-0.250848150466808	-1.12812429202486	432	RORA, DNMT3A, NLRP3, PAX6, GABARAPL1, DDIT3, DAPK3, RARG, PER1, BCL6, SREBF1, PPARA, PADI2, MEF2D, CENPF, SMARCA1, BRD8, GATA3, SRC, CBX5, CXXC5, BHLHE40, TP53, BMAL1, NFKBIA, MED12L, CRY2, NOTCH2, WBP2, STK36, GATA2, MED16, UBXN7, RUNX3, HCLS1, E2F1, PKN1, CDK9, SIRT1, EPAS1, NUCKS1, RARA, PIAS1, CRTC2, MED12, WIZ, TCF4, AKAP8, MAPK3, ZBTB17, SIRT2, RPL23, FAM220A, CRKL, STAT6, SUFU, PBX2, DLL1, E4F1, HMGB2, PER3, SRF, LDB1, ACTN4, ANXA4, BHLHE41, TAF4, RELA, SETD1A, LRIF1, GTF2H1, PPARD, DNAJA1, BRF1, TPT1, BBS2, PURA, TBX3, TERT, BAZ2A, HES1, LMO4, NFE4, HIF1AN, TRIM32, CCNT1, HSF1, MDFI, CDK5RAP3, BCOR, MED25, RAD21, MTF2, NR1H2, RNF4, PPRC1, ATF2, CHD6, NCOA3, ASXL1, USP11, MED29, XPC, MED24, SKI, GATA4, BAIAP2, ZBTB43, PHF1, HDAC7, IGHMBP2, MED17, MAP3K7, SIN3A, JUP, TP53BP1, BTAF1, DHX33, PARP9, PPARGC1B, TDG, EP300, TOB2, VGLL4	HCC1806
