pathway	pval	padj	log2err	ES	NES	size	leadingEdge	cellline
6063	GOMF_O_ACYLTRANSFERASE_ACTIVITY	0.744427278746414	0.988363901160493	0.0202245538651436	-0.246858033612891	-0.831956367856382	34	PNPLA2, LPCAT1, CPT1B, MBOAT7, GPAT3, AGPAT1, CPT1A, SOAT1, AGPAT2, LPCAT4, CRLS1, AGPAT3, AGPAT5, LCLAT1, DGAT1	HCC1806
6064	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_NUCLEIC_ACID	0.987720874513327	1	0.0205686546818017	-0.164069729279274	-0.832797910814269	515	TRMT1, TRMT61A, POLRMT, TERT, INTS11, POLD1, DDX51, DUS1L, CHTF18, DDX39A, DUS3L, MARS2, DHX33, DHX34, DHX37, RTEL1, RAD54L, DFFB, SARS2, IGHMBP2, TARS3, TREX2, FARSA, AEN, TOP3B, DDX21, POLG, QTRT1, RECQL4, TWNK, POLE, EME2, DDX41, POLR3H, DNMT1, ERCC2, DDX10, POLR3G, DROSHA, TRMU, CHD7, NOCT, RCL1, DDX31, RMRP, POLR3A, VARS2, INO80, RNASET2, TOP3A, NARS2, SRCAP, DDX60L, WAPL, POLR1A, ERN1, ELAC2, DDX11, RECQL5, BTAF1, NSUN2, HELLS, SMG6, MAU2, NOP2, PNPT1, MEPCE, UPF1, TSEN2, RAG1, GATB, DDX54, MAP1S, DTD2, LIG4, AARS2, METTL16, LIG3, NSUN5, CRY2, CHD1L, DDX12P, DSCC1, SMARCA4, EXOSC10, EP400, DNMT3A, DIS3, POP1, POLR2C, MCM8, ENDOV, VARS1, METTL3, DDX49, ZC3H12A, CARS2, DTWD2, WARS1, CMTR1, DNA2, NUDT3	HCC1806
6065	GOMF_ZINC_ION_BINDING	0.98863976083707	1	0.020526848168626	-0.164632388714935	-0.833127372663153	501	PAPPA, TRIML2, AR, TNFAIP3, MMP16, CPA6, HDAC10, TRPS1, QPCTL, TRIM62, ZFTRAF1, BMP1, MIB2, IKZF4, TRAF4, SHANK3, SF3A2, RNF207, ZNF276, ZMIZ2, ADAT2, TRIM65, KMT2B, CUL9, PHEX, PIAS4, HERC2, IGHMBP2, ZNF331, RNF31, PHF5A, MBD1, SKI, POLE, SIRT6, DNMT1, EHMT2, CPSF4, CPZ, ZNF195, ZPR1, CSRP1, L3MBTL2, ATP13A2, UBR4, ZSWIM8, MID2, ZNF346, SORD, ZNF3, ZNF8, RXRB, TOP3A, KDM2B, MORC2, TRAF7, CXXC1, TRIM35, TRIM3, TRIM14, RARA, UHRF1, USP45, DPP3, OTUD7A, GLI2, NFXL1, ECE1, UPF1, RAG1, TRIM41, ZSWIM1, AARS2, LIG3, PRICKLE1, L3MBTL1, NR1H2, ZMAT3, ZZEF1, DTX4, GATAD2B, TRAF3, CDADC1, ZNF407, PITRM1, ADAMTS1, TRIM26, SF1, RNF216, ATXN7L3, PEX10, AKAP8, CPA4, MARCHF6, TRAF6, TET3, NUDT3, IDE, SEC24C, NSD1, SIRT2, VDR, PIAS1, CAD, AGTPBP1, KDM5C	HCC1806
6066	GOMF_PHOSPHOPROTEIN_BINDING	0.791628334866605	1	0.019916297646907	-0.21424970054306	-0.833590246068262	70	CBX4, SHC1, TRPV1, MID2, SHC3, UBASH3B, PRKCSH, BCAR3, MTOR, GRB2, BBS1, ABL2, URI1, FBXW7, SRC	HCC1806
6067	GOMF_PENTOSYLTRANSFERASE_ACTIVITY	0.739383102369245	0.988363901160493	0.020522211805193	-0.244433796668584	-0.838430422297879	37	LARGE1, XXYLT1, UPP1, QTRT1, PARP6, SIRT6, TIPARP, SIRT1, PARP12	HCC1806
6068	GOMF_SIGNAL_SEQUENCE_BINDING	0.737371479660259	0.988363901160493	0.0205640024535982	-0.24488726169246	-0.839985849070475	37	TNPO2, PEX5, IPO4, PEX19, SEC61A2, NUP214, KPNA3, POM121, TNPO1, POM121C, NUP153, KPNA4, BRAP	HCC1806
6069	GOMF_REGULATORY_RNA_BINDING	0.724564113882145	0.979121100718197	0.0206386512207324	-0.250600674229342	-0.844569745869177	34	TARBP2, DDX21, ZNF346, ZC3H7B, PNPT1, SPOUT1, GAS5, ZC3H12A, RBM10, AGO1, SOX4, AGO2	HCC1806
6070	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	0.941289437585734	1	0.0199649235978371	-0.174135500479579	-0.847541072982585	328	TRMT1, TRMT61A, POLRMT, TERT, INTS11, DDX51, DUS1L, DDX39A, DUS3L, MARS2, DHX33, DHX34, DHX37, SARS2, IGHMBP2, TARS3, FARSA, DDX21, QTRT1, DDX41, POLR3H, DDX10, POLR3G, DROSHA, TRMU, NOCT, RCL1, DDX31, RMRP, POLR3A, VARS2, RNASET2, NARS2, DDX60L, POLR1A, ERN1, ELAC2, NSUN2, SMG6, NOP2, PNPT1, MEPCE, UPF1, TSEN2, GATB, DDX54, DTD2, AARS2, METTL16, NSUN5, DDX12P, EXOSC10, DIS3, POP1, POLR2C, ENDOV, VARS1, METTL3, DDX49, ZC3H12A, CARS2, DTWD2, WARS1, CMTR1, NUDT3, PDE12, ERI3, ETF1, AGO1, DHX35, TARBP1, AGO2, CNOT6, DIS3L, POLR3B, EXO1, SUPV3L1, DDX39B, RNASEH1, POLR1B, ANGEL2, DDX55, XRN2, DUS2, DHX57, CRCP, TYW1, POLR2E, MED20, DHX36, EXOSC2, TRDMT1, DDX56, DDX19B, SEPSECS, DXO, SKIC2, MTREX, PARN, POLR1C	HCC1806
6071	GOMF_VITAMIN_BINDING	0.7761366258943	1	0.0202698790407726	-0.214415019776432	-0.849380566357825	77	ABAT, SLC19A1, GPT2, SCLY, EGLN2, CD320, MTARC1, FASN, PDXDC2P-NPIPB14P, PHYKPL, CSAD, CTH, P3H3, PYGB, GOT1, PC, VDR, UROS, HACL1, PLOD1, ALDH1A2, KYAT1, AADAT, OGFOD3	HCC1806
6072	GOMF_KINASE_REGULATOR_ACTIVITY	0.858244217856255	1	0.0198766556429578	-0.188673669495172	-0.850396891914797	172	GREM1, CCNL2, CDKN1A, EREG, MOB3B, MAP2K2, CCNYL1, TRIB3, CCND3, CCNE1, GCN1, AKT1S1, PARP6, TRIB1, CCNJ, GAS6, SMO, MARK2, TAOK2, WDR91, RPTOR, HBEGF, CCNJL, ALS2, GPRC5A	HCC1806
6073	GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING	0.708416611148123	0.974303497964317	0.0210818061799099	-0.260115940601771	-0.850689500600108	30	TOLLIP, RNF180, DCUN1D2, MARCHF6, TRAF6, DCUN1D5, UBE3D, ZMYM2, ARIH1, AUP1, ARIH2, RNF217, TCERG1, DCUN1D4	HCC1806
6074	GOMF_STEROL_BINDING	0.713008493518105	0.974303497964317	0.0210818061799099	-0.248168308143411	-0.851240140412111	37	OSBPL6, OSBP2, GRAMD1B, ANXA6, SCAP, GRAMD1A, OSBPL7, SOAT1, PTCH1, OSBPL2, ERLIN1, STARD3	HCC1806
6075	GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING	0.706735057983943	0.974303497964317	0.0211841358304768	-0.24662170851482	-0.856599099107585	39	BRD4, WDR43, CCAR2, RECQL5, URI1, RRN3, RPRD1B, ERBB2, AGO1, AGO2, SCAF1, PCF11, ELP2	HCC1806
6076	GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY	0.70203261112352	0.974303497964317	0.0213120279221524	-0.236592397230964	-0.864956669686064	49	PPARGC1B, PPRC1, ZMIZ2, CARM1, PKN1, MED12, MED24, ACTN4, CNOT9, ATXN7L3, RBM14, CNOT6, RNF4, WDR77	HCC1806
6077	GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	0.658962058438727	0.961839029398141	0.021925473391966	-0.28441921745792	-0.865940285130752	22	INPPL1	HCC1806
6078	GOMF_E_BOX_BINDING	0.643743199129489	0.955328291342177	0.0222628185439756	-0.282579892203451	-0.869815507549772	23	MYBBP1A, MITF, MYC, PER1, TCF3	HCC1806
6079	GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	0.773832684824903	1	0.0211206879834593	-0.204344490816641	-0.87110089640439	118	SYT7, GAB2, MTSS2, NLRP3, PLEKHN1, HIP1R, ATG2A, ATP13A2, PLEKHF1, AMER1, EXOC7, ZFYVE19, RUBCN, MYO10, TOM1, GOLPH3, ARFIP2, SH3PXD2B, SLC9A1, VPS36, ASAP1, ARAP3, ARAP1, VEPH1, TECPR1, TTPAL, ZFYVE26, PLEKHA3, AKT1, OGT, DAPP1, LAPTM4B, SNX24, TPCN1, WDR45B, OSBPL2	HCC1806
6080	GOMF_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY	0.713107241063245	0.974303497964317	0.021466283908486	-0.227571242447807	-0.871251266360701	64	PLA2G4B, PNPLA2, DAGLB, CHKA, PGAP6, PNPLA6, LIPG, VARS2, LYPLA2, DPH7, DTD2, AARS2, NDST1, DDHD1, ABHD12, VARS1	HCC1806
6081	GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	0.632644178454842	0.953479391396133	0.0225384531983045	-0.284858930717932	-0.876830667144962	23	AR	HCC1806
6082	GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY	0.705462088038719	0.974303497964317	0.021724371579306	-0.222956807771036	-0.880943148079361	76	GCNT1, LARGE1, MGAT5B, LFNG, COLGALT1, B4GALNT3, UGT8, GALNT14, XXYLT1, MGAT5, GALNT6, MGAT4B, B4GALT5, B4GALNT1, GCNT4, MGAT4A, B4GALT2, GLT8D2, CHSY1, UGGT1, B3GALNT2, POMGNT1, POGLUT1, GALNT18	HCC1806
6083	GOMF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING	0.646371056695345	0.955328291342177	0.0224133795932476	-0.271286363572553	-0.882290447454843	29	EREG, SHC1, RNF126, HBEGF, GRB2, CNOT9, ATXN2	HCC1806
6084	GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING	0.675228947956221	0.964612782794601	0.0219202754351603	-0.245519436545924	-0.88363662703619	46	TNFAIP3, UBQLN4, AGAP3, RNF31, ATRIP, NPLOC4, TOM1, OTUD7A	HCC1806
6085	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	0.692431933548685	0.971471667963826	0.0220351435205345	-0.227227156344536	-0.885752050656106	71	AKR1C1, DHRS11, IMPDH1, ME3, AKR1C2, RDH13, AKR1C3, BDH1, FASN, KCNAB2, SORD	HCC1806
6086	GOMF_DEUBIQUITINASE_ACTIVITY	0.696161048689139	0.973796705011593	0.0221776070572722	-0.221749246450627	-0.887600182004545	82	TNFAIP3, USP36, BAP1, USP43, USP38, OTUD4, USP42, USP45, OTUD7A, USP31, USP21, SENP3, ZRANB1, ZC3H12A, USP54, YOD1, USP34, OTUD6B, USP19, OTULIN	HCC1806
6087	GOMF_CYTOKINE_RECEPTOR_ACTIVITY	0.619746059544658	0.952106721590255	0.0229610464423423	-0.28558077444542	-0.888517125036508	24	LIFR, F3, IL17RA	HCC1806
6088	GOMF_NADP_BINDING	0.637209302325581	0.953479391396133	0.0227035330047586	-0.270170730536243	-0.890362783998781	31	NDOR1, ME3, MTRR, MTHFR, QDPR, DUOX1, GMDS, SRD5A1, GSR	HCC1806
6089	GOMF_HSP90_PROTEIN_BINDING	0.631369953673064	0.953479391396133	0.0227869130257434	-0.274088738769402	-0.891404465696686	29	TELO2, NPAS2, TSC2, HSF1, ERN1	HCC1806
6090	GOMF_ATP_DEPENDENT_ACTIVITY	0.866820409339867	1	0.0220037088086317	-0.179904481216832	-0.895355165992007	414	MFSD2A, ATAD3B, ATAD3A, KIF7, ATP6V0A2, NLRP3, ATP13A1, DDX51, TCIRG1, LONP1, CHTF18, DDX39A, KIFC2, DHX33, DHX34, DHX37, ATP8A1, NAV3, RTEL1, ABCA2, RAD54L, TRAP1, IGHMBP2, STARD9, ABCC2, DDX21, RECQL4, TWNK, DDX41, ABCF2, ABCD4, ERCC2, MYO5B, DDX10, SLC27A2, ABCC5, ORC1, ABCA12, DNAH2, CHD7, ATP13A2, MDN1, ABCC1, NAV1, DDX31, ABCB8, KIF3C, INO80, DYNC1I1, SRCAP, SLC27A5, MORC2, DDX60L, WAPL, MYO19, DDX11, DNHD1, RECQL5, BTAF1, MYO10, HELLS, MYO1E, UPF1, GPN1, ABCC10, DDX54, MYO9B, ABCB6, TMEM30B, CHD1L, ATAD1, DDX12P, DSCC1, ATP13A3, SMARCA4, EP400, MYO1C, ABCE1, ABCA7, MYO5A, MCM8, ABCB9, DDX49, TAP2, SRPRA, DNA2, ATP2A2, SMARCAD1, DNAH14	HCC1806
6091	GOMF_PALMITOYLTRANSFERASE_ACTIVITY	0.621964802851415	0.952106721590255	0.023183680090671	-0.27786228898759	-0.895648197058216	28	ZDHHC11B, ZDHHC9, ZDHHC8, ZDHHC11, ZDHHC23, CPT1B, ZDHHC14, YKT6, ZDHHC18	HCC1806
6092	GOMF_EXONUCLEASE_ACTIVITY	0.665366972477064	0.964062227137784	0.0225712919579293	-0.228465743651327	-0.896961977931293	73	POLRMT, POLD1, REXO1, TREX2, AEN, POLG, POLE, NOCT, PNPT1, EXOSC10, DIS3, ZC3H12A, PDE12, ERI3, CNOT6, DIS3L, EXO1, FAN1, ANGEL2, XRN2, EXOSC2, DXO, PARN	HCC1806
6093	GOMF_METHYLATION_DEPENDENT_PROTEIN_BINDING	0.646058377384509	0.955328291342177	0.0230747141203851	-0.233720154393399	-0.902094856615824	67	PYGO1, LRWD1, CBX2, CBX4, TTLL12, L3MBTL2, CXXC1, ING5, UHRF1, MSL3, L3MBTL1, ZZEF1, PHF13	HCC1806
6094	GOMF_CYTOSKELETAL_PROTEIN_BINDING	0.893844221105528	1	0.0228764801286867	-0.17511411324456	-0.902707286975594	623	MYPN, INPPL1, TMEM201, SHROOM1, TUBGCP6, WASH3P, MAP1B, HOMER2, KIF7, MICALL2, BICDL1, MTSS2, COBL, MIB2, GPAA1, FMN2, JAKMIP3, EPB41L4A, SHANK3, ACTR3B, RAB11FIP5, KIFC2, VPS18, DBN1, TNS4, MRTFA, NAV3, SMTN, EML5, FHOD1, MAPRE3, CLMN, KATNB1, CORO7, STARD9, ESPN, TTLL12, BCL7B, WASF3, PXK, AIF1L, CAPN10, PICK1, CCDC88C, HIP1R, PXN, DNM1, LLGL2, TTLL7, MYO5B, NEXN, MAP2, MX1, FRMD3, MARK2, CSRP1, PLEC, CAMK2D, FHDC1, HTT, TAOK2, MAPK8IP3, RMDN2, MTSS1, ANTXR1, MID2, LRPPRC, CLIP4, EML3, PDLIM7, RAB11B, CAMSAP1, KIF3C, INO80, DYNC1I1, PLEKHG3, MAST2, MTCL1, MYO19, KLC2, ANXA6, ACTN4, ARL8A, BCL2L11, RARA, MYO10, TOM1, SYNM, MYO1E, CALD1, RMDN3, TRAF3IP1, NF2, DUSP3, MYO9B, MAP1S, RELA, TBCD, DBNL, TPM1, SORBS3, ABL2, SHROOM3, DIP2B, CDC42EP3, TTLL4, GABARAPL1, MARCKSL1, DLG5, RAI14, NCKIPSD, PPP5C, LLGL1, MYO1C, RUSC1, NISCH, DNM2, EPB41L2, PEX14, SHTN1, MICAL3, TRPM7, MYO5A, PLEKHM2, JMY	HCC1806
6095	GOMF_TRANSCRIPTION_COREGULATOR_BINDING	0.670571696344892	0.964062227137784	0.0227869130257434	-0.221280235573901	-0.904163561587514	90	AR, WIZ, TERT, RUNX3, STK36, BAIAP2, EHMT2, MYC, FLYWCH1, PER1, RARA, ZBTB17, ZBTB49, RELA	HCC1806
6096	GOMF_SMALL_MOLECULE_SENSOR_ACTIVITY	0.605338627840282	0.940864578261105	0.0234633358947609	-0.27805731448738	-0.904311256881703	29	NLRP3, EGLN2, SIRT6, TMEM63B, UHRF1	HCC1806
6097	GOMF_ATP_DEPENDENT_CHROMATIN_REMODELER_ACTIVITY	0.608695652173913	0.941075514874142	0.0233811119157234	-0.269356031842887	-0.907778704352908	34	RAD54L, CHD7, INO80, SRCAP, BTAF1, HELLS, CHD1L, SMARCA4, EP400, SMARCAD1	HCC1806
6098	GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING	0.954650269023828	1	0.0250988527686755	-0.169068094275537	-0.908924131856449	1153	FN1, GPNMB, KRT14, AR, TMEM201, FYB1, COL16A1, ZNF598, TELO2, WIZ, SHROOM1, GRB10, SIX2, CDKN1A, KAT2A, TEPSIN, MAP1B, MACROH2A2, PLTP, MICALL2, KDM6B, E2F4, INSR, AUTS2, SATB2, POLD1, BAHCC1, GCLC, SEMA7A, NID2, ADAM15, STRN4, CPEB4, NCLN, ACTR3B, LRWD1, SRF, CEP131, DHX33, DZIP1, ZNF276, DHX34, PWWP2B, BAP1, LAMA5, MLLT1, SCARB1, MITF, PYGO2, SIRT7, CBX2, FHOD1, TIMM50, PATZ1, CBX4, MBD3, BRD4, MNT, MRNIP, PGAM5, MLLT6, CLMN, KATNB1, SHC1, SFMBT2, IGHMBP2, MTHFR, WFS1, GNB4, GRHL3, FAM83H, ESPN, LETM1, GCN1, SIN3B, WASF3, SETD7, AIF1L, PICK1, POLG, MBD1, XPO5, BAHD1, POLE, GRWD1, HSF1, HIP1R, VPS33B, SIRT6, GRHL1, LTBP4, NACC2, DNMT1, EHMT2, LAMB3, MYO5B, POLR3G, NEXN, PKN1, ORC1, GNA11, NELFA, MED12, MYC, CAMTA2, CRAMP1, PLEC, SUPT5H, IFRD2, L3MBTL2, CHD7, ANTXR1, SEC61A2, NPLOC4, LRPPRC, GEMIN5, SPP1, SORT1, HINFP, SPATA2, BOP1, POLR3A, LDB1, NOTCH1, AMER1, NOC3L, ADGRG1, RPTOR, CAMSAP1, DYNC1I1, SIRT1, PRDM11, SLC27A5, NDUFAF2, MORC2, PINX1, TAF10, GGA3, MCM3AP, KMT5C, ING5, MYO19, SBNO2, POLR1A, BCL2L2, DDX11, ANXA6, PI4K2A, SGTA, PRDM15, HOMER1, MAPK15, ACTN4, HIRA, CCN1, PER1, SCAP, RARA, MYO10, ZNF827, NID1, SYNM, PEX26, PELP1, HELLS, NAA16, SMG6, CDC45, MYO1E, CHAF1A, RING1, GLI2, MTOR, UPF1, NF2, MBD6, PES1, CHUK, CTDP1, MYO9B, MAP1S, ANKRD54, GEMIN4, GTPBP4, BLTP3B, RELA, UNK, DBNL, TPM1, PRMT7, PRICKLE1, ABL2, URI1, CHD1L, L3MBTL1, ACD, TGFBR3, SHROOM3, KCTD2, NR1H2, ZC3H18, PCGF2, MARCKSL1, HDAC7, SMARCA4, ULK1, NCKIPSD, EP400, PHF13, GATAD2B, DNMT3A, MYO1C, DEPDC5, NOMO1, NISCH, SRC, NOPCHAP1, LARP1, EPB41L2, SHTN1, ABCE1, CDT1, MYO5A, NAPA, MCM8, JMY, CABIN1, SUPT6H, CD151, AP2A1	HCC1806
6099	GOMF_ACYLTRANSFERASE_ACTIVITY_TRANSFERRING_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS	0.700800776510556	0.974303497964317	0.022642745582532	-0.20654748215348	-0.90951960154146	145	PNPLA2, KAT2A, LPCAT1, ZDHHC11B, ZDHHC9, ZDHHC8, ELOVL7, SIRT7, ZDHHC11, CERS4, PORCN, ZDHHC23, NAT10, SIRT6, CPT1B, ZDHHC14, FASN, BRD1, MBOAT7, SIRT1, SRCAP, YKT6, TAF10, MCM3AP, NAA16, ZDHHC18, GPAT3	HCC1806
6100	GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY	0.672792362768496	0.964062227137784	0.0230291208893727	-0.214725621460711	-0.909922663722619	112	PAPSS2, POLRMT, TERT, POLD1, TENT5A, POLG, COASY, PARP6, POLE, POLR3H, SIRT6, POLR3G, TIPARP, NMNAT2, RMRP, MTPAP, POLR3A, POLR1A, TENT4A, PARP12, PCYT2, RPAP1, PNPT1	HCC1806
6101	GOMF_HELICASE_ACTIVITY	0.689596499756928	0.97068672572211	0.0229271500577732	-0.208679019274921	-0.915683316157916	143	DDX51, CHTF18, DDX39A, DHX33, DHX34, DHX37, RTEL1, RAD54L, IGHMBP2, DDX21, RECQL4, TWNK, DDX41, ERCC2, DDX10, CHD7, DDX31, SRCAP, DDX60L, DDX11, RECQL5, BTAF1, HELLS, UPF1, DDX54, CHD1L, DDX12P, DSCC1, SMARCA4, EP400	HCC1806
6102	GOMF_RNA_POLYMERASE_ACTIVITY	0.593382189651344	0.936384242600065	0.0238950778648558	-0.280240780727398	-0.916506267371573	30	POLRMT, TERT, POLR3H, POLR3G, RMRP, POLR3A, POLR1A	HCC1806
6103	GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY	0.720985691573927	0.979121100718197	0.0235996196235422	-0.195820337592657	-0.917214532099895	232	AR, SIX2, E4F1, E2F4, SATB2, TFAP2E, SRF, CSRNP2, PAX9, MITF, PLAGL2, E2F1, GRHL3, MLXIP, E2F5, ETV4, KLF13, MAFG, HSF1, GRHL1, PLAGL1, RFXANK, MYC, TEAD4, HINFP, E2F2, RXRB, ELF4, PRDM15, MEF2D, ETV5, ZBTB17, NKRF, ZBED4, RELA, ZNF473, MYBL2, TCF3, NR1H2, ZNF629, TFDP2, NFIC, ZNF341, FOXK2, ATF6, TFDP1, TFCP2L1, MTF1, RUNX1, TFAP4, ZNF606, ZBTB7B, ATF5, FOSL1, SOX4, GATA4, ZNF384, ZNF71, MEF2B, E2F3, RREB1, OSR2, CASZ1	HCC1806
6104	GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING	0.62595952547104	0.952106721590255	0.0237796724832641	-0.228227299814845	-0.918466684554614	84	WNT5A, EDN1, HOMER2, TYK2, ARHGEF1, DVL1, DVL3, GRK3, ZNRF3, PICK1, CCDC88C, WNT7B, GNA11	HCC1806
6105	GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING	0.588760035682426	0.936384242600065	0.024091911219722	-0.265896624873025	-0.923547285004288	39	DPH2, POLD1, RTEL1, POLE, ERCC2, DDX11, CIAO3, DPH1, ABCE1, NDUFV1, DNA2, NUBP2, PPAT, ACO2, CDK5RAP1, LIAS, TYW1	HCC1806
6106	GOMF_ATP_HYDROLYSIS_ACTIVITY	0.724966261808367	0.979121100718197	0.0238099380467155	-0.191523279425869	-0.927567501405222	308	ATAD3B, ATAD3A, KIF7, NLRP3, ATP13A1, DDX51, LONP1, CHTF18, DDX39A, KIFC2, DHX33, DHX34, DHX37, ATP8A1, NAV3, RTEL1, ABCA2, RAD54L, TRAP1, IGHMBP2, ABCC2, DDX21, RECQL4, TWNK, DDX41, ABCF2, ABCD4, ERCC2, DDX10, ABCC5, ORC1, ABCA12, DNAH2, CHD7, ATP13A2, MDN1, ABCC1, NAV1, DDX31, ABCB8, KIF3C, INO80, SRCAP, MORC2, DDX60L, MYO19, DDX11, RECQL5, BTAF1, MYO1E, UPF1, GPN1, ABCC10, DDX54, MYO9B, ABCB6, CHD1L, ATAD1, DDX12P, ATP13A3	HCC1806
6107	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	0.60655737704918	0.940864578261105	0.0248855600853743	-0.219414277444371	-0.9324130794458	115	TRMT1, TRMT61A, DUS1L, DUS3L, MARS2, SARS2, TARS3, FARSA, QTRT1, TRMU, VARS2, NARS2, ELAC2, NSUN2, TSEN2, GATB, DTD2, AARS2, POP1, VARS1, CARS2, DTWD2, WARS1	HCC1806
6108	GOMF_SNARE_BINDING	0.57886290692343	0.934933217367738	0.0248262221351105	-0.243057060139883	-0.933050407357792	65	STX1A, SYT7, DAPK1, VPS18, CAPN10, STXBP2, STX3, EXOC3, HECTD3, VAMP2, TXLNG, NAPB, NAPA, ANKRD27, GOSR2, SEC24C	HCC1806
6109	GOMF_CHROMATIN_BINDING	0.737364884604148	0.988363901160493	0.0248328013216764	-0.186206408904404	-0.93326522988769	448	AR, KAT2A, MACROH2A2, KDM6B, E2F4, AUTS2, SATB2, POLD1, BAHCC1, LRWD1, SRF, ZNF276, BAP1, MLLT1, MITF, PYGO2, SIRT7, CBX2, PATZ1, CBX4, MBD3, BRD4, MNT, MRNIP, MLLT6, SFMBT2, GRHL3, SIN3B, SETD7, POLG, MBD1, BAHD1, POLE, GRWD1, HSF1, SIRT6, GRHL1, DNMT1, EHMT2, POLR3G, PKN1, ORC1, NELFA, MED12, CAMTA2, CRAMP1, SUPT5H, L3MBTL2, CHD7, HINFP, POLR3A, LDB1, NOTCH1, NOC3L, SIRT1, PRDM11, MORC2, TAF10, MCM3AP, KMT5C, ING5, SBNO2, POLR1A, DDX11, PRDM15, MAPK15, ACTN4, HIRA, PER1, RARA, PELP1, HELLS, CDC45, CHAF1A, RING1, GLI2, UPF1, MBD6, RELA, URI1, CHD1L, L3MBTL1, NR1H2, PCGF2, HDAC7, SMARCA4, EP400, PHF13, GATAD2B, DNMT3A	HCC1806
6110	GOMF_ACTIN_FILAMENT_BINDING	0.623075042776827	0.952106721590255	0.0246693542998985	-0.215562649804364	-0.934418301968214	132	TMEM201, SHROOM1, MICALL2, ACTR3B, FHOD1, CLMN, ESPN, AIF1L, PICK1, HIP1R, MYO5B, NEXN, PLEC, ANTXR1, LRPPRC, MYO19, ANXA6, ACTN4, MYO10, MYO1E, MYO9B, MAP1S, DBNL, TPM1, ABL2, SHROOM3, MARCKSL1, MYO1C, SHTN1, MYO5A	HCC1806
6111	GOMF_POLY_PYRIMIDINE_TRACT_BINDING	0.542738770170083	0.907783708113662	0.0250652848894223	-0.307116648208503	-0.935044686132782	22	PABPC1L, U2AF2, DAZAP1, PNPT1, PABPC4, PATL1, PTBP1	HCC1806
6112	GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING	0.549183943537715	0.912674140323107	0.0250585821132715	-0.295993116220067	-0.938187653625936	26	SYT7, PLA2G4B	HCC1806
6113	GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	0.570581527936146	0.927935356851172	0.0249784279069157	-0.246307538733932	-0.93832340305096	62	PTPRG, DNAJC6, TIMM50, PTPRJ, PTPRU, EYA4, HACD2, UBASH3B, PTPN18, DUSP3, DUSP14, PTPRS	HCC1806
6114	GOMF_CHOLESTEROL_BINDING	0.553852986897624	0.91509930096376	0.0250318068873382	-0.287053238901037	-0.938785896325434	30	OSBPL6, OSBP2, GRAMD1B, ANXA6, GRAMD1A, OSBPL7, SOAT1, PTCH1, OSBPL2, ERLIN1, STARD3	HCC1806
6115	GOMF_SYNTAXIN_BINDING	0.558206958073149	0.917333112917413	0.0249717715401965	-0.270915217365732	-0.940978523454179	39	SYT7, DAPK1, VPS18, STXBP2, HECTD3, VAMP2, TXLNG, NAPB	HCC1806
6116	GOMF_INTEGRIN_BINDING	0.564338235294118	0.920968647875817	0.025288515200828	-0.242669488093148	-0.942062260323247	69	FN1, GPNMB, COL16A1, SEMA7A, ADAM15, LAMA5	HCC1806
6117	GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	0.599267399267399	0.936384242600065	0.0253021730548634	-0.216006565042416	-0.944672105839964	140	TRMT1, TRMT61A, SRM, KMT2B, DOT1L, SETD1B, SETD1A, CARM1, TTLL12, SETD7, DNMT1, SMYD5, EHMT2, KMT2D, FASN, METTL22, KMT5C, PRMT9, NSUN2, NOP2, MEPCE, METTL16, NSUN5, PRMT7, METTL13, DNMT3A, METTL3, CMTR1, DPH5, PRMT3, NSD1, SETD4, METTL17, NTMT1, TARBP1, WDR5, DNMT3B	HCC1806
