logFC_(Intercept)	logFC_cell_classsorted	se_(Intercept)	se_cell_classsorted	p_(Intercept)	p_cell_classsorted	gene_id	gene
8482	-8.30246272109162	-0.0570604376905929	0.0135654130114906	0.0153100240614022	0	0.00019377356217509	13969	KIAA1671
8483	-8.61426294253131	0.0319149900225506	0.0104404652615233	0.0161582806847713	0	0.048251395416748	13970	IGF2R
8484	-7.6797780712809	-0.013442527576014	0.00805631343151379	0.0106341275413826	0	0.206196601901023	13974	DYNC1H1
8485	-8.17906579406885	-0.0257873513822064	0.00688775868432037	0.0126146441186311	0	0.0409299115589912	13976	PCBP2
8486	-10.6920026268205	0.192669128288325	0.0257635029790093	0.0388978792692862	0	7.30013991175853e-07	13977	ZGPAT
8487	-11.0450394841495	-0.34897078752546	0.029281811469618	0.0545784603805127	0	1.61676777269286e-10	13978	SLC25A29
8488	-8.93600618235092	-0.381255420210351	0.0131113952367965	0.0211798944299437	0	1.91963509903986e-72	13979	PGAP1
8489	-9.8510011641997	-0.127071691356642	0.0191192039517957	0.0288698936554639	0	1.07490402342629e-05	13980	SRC
8490	-11.1200004962903	0.00949129308467979	0.0286743827910474	0.0502443590658167	0	0.850169108622387	13984	ZNF772
8491	-10.0094853698256	0.242545322186842	0.0170455297208285	0.0287502033969765	0	3.27543238882543e-17	13986	PCNX3
8492	-10.1147807453983	0.375688455069123	0.0205593575813331	0.0305050575863772	0	7.46466980793687e-35	13989	LRRC8B
8493	-9.77321154357096	0.0944081548163205	0.0136685647468322	0.0324033769541031	0	0.00357369477298606	13991	H3C12
8494	-7.56485579875779	0.114891623344354	0.00789364552492536	0.0109020401514077	0	5.73807231520692e-26	13992	SND1
8495	-11.3644943485922	-0.0618001808831351	0.0249915806441383	0.0578742641892917	0	0.285594822498038	13993	ZNF785
8496	-8.61291229424509	0.333095471369982	0.00695127167489719	0.0144938408928246	0	7.07843124976133e-117	13996	PSMD12
8497	-8.61028506910072	-0.363392749766345	0.0152846332664314	0.0185022516780735	0	6.97622437415644e-86	14000	MIRLET7BHG
8498	-11.1816143635934	-0.433321789435682	0.0329855785351416	0.0627903294558653	0	5.16045912851402e-12	14001	NOL4L
8499	-10.9085039635882	-0.210166519478337	0.0193003422603583	0.0486186822725991	0	1.54094723480952e-05	14004	ENTPD4
8500	-10.4099696002141	-0.0748536061628854	0.0159459650565246	0.0365426964686028	0	0.0405220359886718	14005	C1D
8501	-9.47541557498311	0.0460440632474705	0.0169210780064871	0.0226374042141922	0	0.0419534524299498	14006	TBC1D9B
8502	-10.1608794234773	0.0196056739054039	0.0150473253080137	0.0344550701990462	0	0.569341585263716	14010	KANK2
8503	-10.8133294494141	0.0363959562014891	0.0342719430185721	0.044533460766235	0	0.413772931782122	14011	C6orf141
8504	-10.3275628398686	0.0882435477287833	0.0167574507581716	0.0345708179023983	0	0.0106939277729804	14012	GTF2E2
8505	-9.28079016740658	-0.126843129394773	0.0125204796919455	0.0239725603941288	0	1.21529756958166e-07	14013	RAD54B
8506	-10.3646087381118	0.0603159310889042	0.0213437125837911	0.0394707957238961	0	0.126483886704598	14014	ZNF165
8507	-10.1557122227509	-0.206619436370286	0.0174150313886416	0.034945823544945	0	3.36821843491421e-09	14015	SYNGAP1
8508	-9.3159975385964	0.0279303712988803	0.0165067250480571	0.0245803954758207	0	0.255836683053523	14017	BLM
8509	-10.5736031867869	-0.216841450846672	0.0222161571914964	0.0428006399466613	0	4.05594195268185e-07	14019	KRBOX5
8510	-9.65549347042999	-0.0350677979720374	0.014883867527246	0.0255206052714612	0	0.169411438955346	14021	DDI2
8511	-8.25945307376315	-0.16406508407296	0.0170685050496359	0.0165239036229273	0	3.11505056140951e-23	14022	SVIL
8512	-8.84824413137541	0.107286467336878	0.00808847576914992	0.0170589078800828	0	3.19156276495794e-10	14023	TRIM33
8513	-10.988325565679	-0.0100128519122841	0.0248276197882486	0.0472598044629802	0	0.832209823660438	14024	LRP10
8514	-10.2228514382399	-0.399789295857486	0.0217775453859544	0.039162570572585	0	1.81737563683286e-24	14025	PELI1
8515	-10.8133084468767	-0.262913044462459	0.029224315595632	0.047819799264642	0	3.84132581079814e-08	14026	ENSG00000197332
8516	-9.92732828125784	-0.140884600405348	0.0215459927813345	0.0304626491795256	0	3.74904179734771e-06	14027	ZNF655
8517	-10.3576602456472	0.223770845445011	0.0198900299438553	0.0328271446243104	0	9.31940445513053e-12	14028	MRPL21
8518	-8.50899329593871	-0.0849191172875777	0.0261131517383031	0.0154700457047346	0	4.03619031779426e-08	14034	ZNF675
8519	-10.9669645421658	-0.157547822469192	0.0235124067591725	0.0498602494948494	0	0.00157883926073289	14035	SLC22A5
8520	-9.73912877269342	0.0716546941872603	0.0229326391388601	0.0296016836189548	0	0.0154936803726195	14037	ADARB1
8521	-9.54949331188917	-0.00774042469414722	0.0103252380812593	0.0245942984863805	0	0.752970951707299	14039	HTT
8522	-10.8984938709425	0.202569757484967	0.0227328767137531	0.0502494258756363	0	5.54727244114473e-05	14042	H3C4
8523	-10.1417651708143	0.0331213093640464	0.014771016983269	0.0316695696492146	0	0.295634813028679	14046	SHPK
8524	-10.8435799759194	-0.341564394578906	0.0185744987076372	0.0485158883652119	0	1.91883536443072e-12	14047	IPP
8525	-8.88471503911996	0.129368560281499	0.0253657027978374	0.0201260101052413	0	1.29354287062159e-10	14048	MAP3K5
8526	-11.4142517147195	-0.408612090043291	0.0244801811775696	0.0651805193516291	0	3.63538327936319e-10	14050	GSTK1
8527	-9.77665554560079	0.241482518405421	0.0162121985564613	0.0254300649382853	0	2.18221270513655e-21	14051	HNRNPAB
8528	-9.36002481816766	-0.0470592827712625	0.0209182427815	0.0227240273442627	0	0.0383677532945998	14053	PDGFA
8529	-10.9737091261894	0.232220280533172	0.0486519329643625	0.0485469620958331	0	1.72341544519177e-06	14055	COL13A1
8530	-9.80126005524147	-0.0967297362997447	0.0172103017857853	0.0290290928377492	0	0.00086173050644814	14057	ZNF695
8531	-9.83846196476019	0.402531409087062	0.0138010578389366	0.0254995084886136	0	3.8937030648038e-56	14062	RPF2
8532	-9.41592868054566	-0.0104039170253553	0.032513437716239	0.0234673136223231	0	0.657522348197784	14066	MYO5A
8533	-8.83651448421034	-0.0161094932096985	0.00999272604964053	0.0188894094983602	0	0.393752465865117	14068	ATG7
8534	-8.45241377988459	0.121805624439246	0.0110850006974337	0.0173195900021227	0	2.02394924685733e-12	14070	SIPA1L1
8535	-10.0197567560231	-0.0347722985244717	0.0186669499729149	0.0307377509549033	0	0.257946901645144	14073	RAB40C
8536	-9.71782403974973	-0.196951248769072	0.0178145388090417	0.0290552410020861	0	1.21421369161264e-11	14074	PIGN
8537	-9.33316634151167	0.306042807396565	0.0308598306572624	0.0263799040401197	0	4.05573186795816e-31	14075	COL4A6
8538	-10.3328279074595	-0.0560694439039356	0.0156288557699846	0.0348074542003737	0	0.107213320142091	14079	TOPORS
8539	-11.3525013166209	-0.571472059121554	0.033911141747924	0.0713175011633233	0	1.11880809710558e-15	14080	BCO2
8540	-9.77977770996907	0.167457566559582	0.0141087117230138	0.0250543425594921	0	2.32865638883544e-11	14083	ENTPD6
8541	-7.78805389624921	0.0758548947311865	0.012479891217346	0.0105695600207039	0	7.13976897956378e-13	14088	FAR1
8542	-8.40212024019781	-0.171406593437355	0.0139234505512402	0.0186972820230371	0	4.84293368570854e-20	14089	CPLANE1
8543	-9.24219204411073	-0.034091356088001	0.0210081376205721	0.0216108343531807	0	0.114677703933554	14090	ZNF841
8544	-10.7347367613222	-0.59227531597671	0.0738641237375375	0.0546122179524813	0	2.10390854613385e-27	14091	MFAP5
8545	-11.0493752546764	-0.264028495489138	0.0282731596693551	0.0531233290351111	0	6.69168340604659e-07	14092	ZNF615
8546	-9.78624092659621	0.163190840122251	0.0162434403409524	0.0256910556633149	0	2.12465848845753e-10	14094	CDC42SE1
8547	-10.916341045015	-0.595118560912035	0.0488211470793674	0.0624067084268908	0	1.48260238009814e-21	14097	SERPINB13
8548	-11.4240882625857	-0.231153169292025	0.0298273750391333	0.0638818007721705	0	0.000296371536751501	14099	ZNF433
8549	-8.25022671471966	-0.0537263077967179	0.00895147833904778	0.0134824841769331	0	6.75094644363459e-05	14102	SPTAN1
8550	-8.69217464744523	0.0483602879562558	0.0239275536021878	0.0172440744642809	0	0.00504012049581149	14104	PARVA
8551	-9.39567937939774	-0.577063976915383	0.016700712228102	0.0268662343549085	0	2.43909635784489e-102	14105	FAM114A1
8552	-9.74675017110759	0.120560121905589	0.0108506596290536	0.0249456047803631	0	1.34544602689473e-06	14106	RPE
8553	-9.62435505070221	0.0526082697824867	0.0135754623988936	0.0237002011466258	0	0.0264364640641523	14107	ZNF460
8554	-9.99126741439822	0.111673112939558	0.0170149839873817	0.0294965610889906	0	0.000153109780454253	14109	PHF2
8555	-9.67217153346221	0.308187344121383	0.0106878657841237	0.0230895350573169	0	1.22507193537661e-40	14110	RPS26
8556	-7.87436148545885	-0.314492496893267	0.0118503471713044	0.0121213930753488	0	2.05751642643204e-148	14113	PSAP
8557	-8.88351100434934	-0.0264875468118447	0.0113535459478736	0.0179722975284843	0	0.140535827249801	14114	S100A10
8558	-8.98164396182065	0.104103648462414	0.0103413299142068	0.0181346549129059	0	9.43463466152483e-09	14117	RPL37A
8559	-10.4694186925165	-0.106518313977879	0.0255166807653295	0.0383429692323196	0	0.00546878340401194	14118	HOXC6
8560	-10.3325397283816	-0.328502596685167	0.0202983303177483	0.0400846324860998	0	2.50124095848312e-16	14119	TXNRD3
8561	-9.18788616941246	0.100624194685813	0.0119330107790387	0.0212409315244042	0	2.16608080927578e-06	14121	MCMBP
8562	-11.2001123896651	0.00818275663718469	0.0252790736053069	0.0530054566535724	0	0.87731348039006	14122	EME2
8563	-10.789982930324	0.0814169661565753	0.0223502013315413	0.0446069879593149	0	0.0679698672537554	14124	ZNF81
8564	-10.7198927439926	0.43484095812951	0.021237669330933	0.0374301400736611	0	3.3620772185576e-31	14125	TAF13
8565	-11.2142777489513	-0.190871824392575	0.0358105286765232	0.0538935150227188	0	0.000397636705111956	14126	ZNF780A
8566	-10.3364907577561	0.387653645580667	0.0204088536644333	0.0313819128917384	0	4.70608705503069e-35	14127	ATAD3A
8567	-9.85929021091445	-0.114536775098079	0.0223316005842189	0.0298899226307058	0	0.000127130092149147	14133	SLC9A8
8568	-10.5217338752579	0.00144987241951728	0.0243341493844139	0.0395744728060228	0	0.970774795000127	14138	SLC22A20P
8569	-11.350711758532	-0.2564807395602	0.0386875598231504	0.060767914484832	0	2.43587496894631e-05	14139	OR8G1
8570	-10.3516562873889	-0.029600413331503	0.0364890964184651	0.0346954280026987	0	0.393575984091733	14141	ZNF44
8571	-10.7829549216356	0.223977867533679	0.0206996963292545	0.0408834289205487	0	4.290650439033e-08	14142	GPAA1
8572	-11.0309420011875	-0.136988874359415	0.0323637157940207	0.0522363893742136	0	0.00872924501889425	14144	SGTB
8573	-9.83655278054083	-0.15343926891952	0.0127372237409665	0.0284968799759984	0	7.26772236529595e-08	14148	MYO1C
8574	-10.7951479908466	0.0936847494783928	0.0199524308444394	0.0419823329924142	0	0.0256461782341041	14150	NKIRAS1
8575	-10.1680630097474	-0.160295397377928	0.0180435173911178	0.0357035785999325	0	7.13513113478244e-06	14152	KIF13B
8576	-10.2826103357241	-0.120296965270985	0.0458062156311509	0.0348701878581837	0	0.000560895277262382	14153	ADH5
8577	-9.74349873257668	0.0292255697575265	0.0142651339508086	0.0342854679218399	0	0.393981813395607	14154	H2BC12
8578	-9.6098071647919	0.324993618791757	0.017457416992114	0.024879041044251	0	5.36108175612118e-39	14155	TEAD4
8579	-9.18398044701654	-0.119855928832402	0.0133260732827284	0.0209868065662812	0	1.12305549517175e-08	14156	SPG7
8580	-9.17085486341143	-0.0267026853783521	0.0211603599224867	0.0209475800068345	0	0.202401837573634	14160	ERO1A
8581	-10.6511511959786	-0.196748544875414	0.02345102281016	0.0421512535279585	0	3.04620484443084e-06	14161	ZNF823
8582	-11.1167077798428	-0.207201956775247	0.0232167768100731	0.0540942036602792	0	0.000127939741362056	14164	ZNF347
8583	-10.9027867015109	-0.42601428294245	0.0206594161261988	0.0513699313770733	0	1.10365128984078e-16	14166	FCHSD1
8584	-11.2768645397427	-0.127661966018969	0.0274789557556525	0.0572727015036755	0	0.0258126102073427	14167	ZNF71
8585	-9.34882800723158	0.0279282705458867	0.0324952197957565	0.0225888089061029	0	0.216318679190705	14168	S100A6
8586	-8.79212326148429	0.0768083971520363	0.0221220287691045	0.0168528309272586	0	5.17424084823687e-06	14169	RPL12
8587	-9.1267258093129	0.171469446404158	0.0213745780872682	0.0190032742941107	0	1.82752515488484e-19	14171	ZNF121
8588	-9.02468565643096	0.0850394757758768	0.0102588966532021	0.0191205261182684	0	8.68556721673935e-06	14172	MPZL1
8589	-8.4391353847671	-0.083589656325007	0.00934991902548312	0.0153644055659965	0	5.31388530317091e-08	14173	VPS13A
8590	-9.71528002463124	-0.12595429667734	0.0145753851671139	0.0284364576462765	0	9.45287293091913e-06	14174	MBP
8591	-10.6996783611845	-0.221267181532549	0.019629007382247	0.0446991553729989	0	7.41592239496016e-07	14179	SNHG12
8592	-9.30989424539076	0.162131587163186	0.0121166679573448	0.0209259137219164	0	9.3435202080437e-15	14181	NOL8
8593	-10.9201210739231	-0.294052573969386	0.0241480526412754	0.0513205168693405	0	1.00592130070187e-08	14182	IRAK4
8594	-9.84451346674883	0.275440635135297	0.0114075570356664	0.0252063483119407	0	8.5227016859325e-28	14185	MRPL42
8595	-9.69431104163154	0.101383865423067	0.0154595210497885	0.0265794631476912	0	0.000136531645710585	14186	ENTPD7
8596	-10.04295508009	0.140849481378171	0.0198942582716445	0.029674159643544	0	2.06929413630531e-06	14187	ZNF335
8597	-9.13996580727808	0.0649564904942574	0.00882584593477687	0.0191000283329216	0	0.000671746309316638	14188	RPS4X
8598	-11.0049686683311	-0.21245274348687	0.0261563806687045	0.0512000282347026	0	3.33252714214163e-05	14189	ZNF273
8599	-9.70185812819231	-0.118404466561859	0.0144393217441158	0.0265380523536773	0	8.13171792529048e-06	14190	ZNF84
8600	-10.1841914542341	0.345419146007136	0.014885208200257	0.0296328754967291	0	2.12305834540196e-31	14191	MAK16
8601	-11.3104028183214	0.14210411926088	0.0404643950104983	0.0571237601698107	0	0.0128588965282647	14193	SIRPA
8602	-10.7032481004918	0.120118997128515	0.0194070157860071	0.0404499090212297	0	0.0029821300167096	14195	GRK6
8603	-10.46352383555	0.0982618641487766	0.0162174190210332	0.0376977459422242	0	0.0091453770757642	14196	PRIM1
8604	-9.89489541977144	0.0636627746089103	0.0140954441641045	0.0284481576192081	0	0.0252306893182566	14197	MARCHF5
8605	-8.517450725287	-0.0375956646350965	0.0141303582162939	0.0156548827969691	0	0.0163266875162931	14201	CD2AP
8606	-10.7790636420337	-0.0139252434105898	0.0228573103547066	0.0451069061647998	0	0.757537238337237	14202	NUP62CL
8607	-9.62101057882242	-0.0742184888131864	0.0131254329134625	0.0276961462070265	0	0.00736792213288037	14203	SFI1
8608	-10.87436605616	0.105010070606016	0.0315859237728434	0.0428707300515159	0	0.0143071228434409	14205	ZNF649
8609	-10.6240741166154	-0.376574373202526	0.021051956541135	0.0457948450025826	0	1.98353304650466e-16	14207	ZNF248
8610	-8.80055935171749	0.242577808607991	0.0278541050594146	0.0197908224292766	0	1.53936890180896e-34	14211	LPAR1
8611	-8.76557532107537	-0.0142446163088816	0.00785983985028147	0.0176110430371061	0	0.418603909728146	14213	HIBCH
8612	-7.78042791800601	0.0270507615669275	0.012956212791193	0.0107536176176812	0	0.0118862534328731	14214	ZNF544
8613	-10.8356414244518	0.0402575102359685	0.0301405574251732	0.0438238933579973	0	0.358294303659435	14216	SOWAHC
8614	-9.32965663172408	0.225256098423982	0.0137705967244437	0.0199468102315385	0	1.42364174161334e-29	14217	ZNF770
8615	-10.5860699961832	-0.299412040727824	0.0220230705783461	0.0434022322142488	0	5.25396486166916e-12	14220	HMGN5
8616	-9.23414202186428	-0.0492380961742392	0.00867652048620957	0.0208140660744735	0	0.0180000836730012	14221	MIER1
8617	-8.38657017610714	0.0528590887753322	0.00876944953786602	0.014205655547289	0	0.000198444041927114	14222	MAN1A2
8618	-10.6468275678627	0.00202256337730231	0.0239701405978923	0.0406992821114528	0	0.960365195174582	14223	SVIP
8619	-9.41149120453846	-0.0271830475030664	0.0141270326467436	0.0233609538043566	0	0.244581957352074	14224	ZNF251
8620	-11.1923161770652	-0.0220105107865275	0.023413842300128	0.0521346235750953	0	0.672889223056055	14225	DDRGK1
8621	-8.56210113312675	0.195577165091237	0.0171901372384707	0.015434349194675	0	8.50150555191073e-37	14226	TFDP1
8622	-10.9697816932609	-0.318675522753473	0.0287523848675818	0.0532244721564442	0	2.13238742937506e-09	14229	HSD17B11
8623	-9.407353953579	-0.124394884121178	0.00966057890748225	0.0236440972415227	0	1.43165683167183e-07	14230	SZT2
8624	-10.6898068011932	0.26891667342594	0.0275601577587567	0.0381924377513286	0	1.90731641686331e-12	14234	ENSG00000198211
8625	-10.0899617330089	0.00401890102919705	0.0140160112659482	0.0306493747337027	0	0.89567637915257	14236	QRICH1
8626	-8.62256746412175	-0.0101112231558651	0.00761271193302003	0.0150742858445789	0	0.502373636726561	14239	DDX42
8627	-9.47901334751223	0.155689318413186	0.0106121600306529	0.0217024882946435	0	7.2943958711619e-13	14241	RPL23A
8628	-10.471196517277	-0.213458455244066	0.0272944906025151	0.0415511004614293	0	2.78785675417286e-07	14242	SLC29A3
8629	-10.2092308868648	0.0799135152421633	0.0161661829217114	0.0319942322942327	0	0.0124985166627733	14243	STYX
8630	-10.588798413728	0.233485587255595	0.0262338154631017	0.0364268367770346	0	1.45793354956068e-10	14244	UBL5
8631	-8.33125464274764	0.018110611759461	0.00770730517608388	0.0139664018692842	0	0.194725102298779	14245	HELZ
8632	-11.1530732924771	-0.179743690530013	0.0271619303436376	0.0569404719274221	0	0.00159568275143548	14246	TMEM116
8633	-10.7288453473508	0.12950692228141	0.0222957174011707	0.0403733278906436	0	0.00133784878823387	14247	UCKL1
8634	-8.45251262307781	0.0675789882571486	0.0256273916834164	0.0179852518335239	0	0.000171642069687418	14248	CARD11
8635	-9.47706580091684	0.183896385525168	0.0124073290563924	0.0224780269733102	0	2.81119100658989e-16	14250	SDAD1
8636	-10.0292644260222	-0.209452071033533	0.0140895537606458	0.0319525073104546	0	5.56023824613078e-11	14251	ZKSCAN8
8637	-10.6671699160988	-0.0917831333114373	0.017933444289288	0.0436488644754134	0	0.0354866599617712	14253	HYLS1
8638	-10.692129958251	-0.0138268433084974	0.0173154721976157	0.0414187875064706	0	0.738507671432074	14255	ZNF813
8639	-11.4704576705213	-0.514396498977268	0.0355110662476729	0.0692908897144544	0	1.13871606757454e-13	14256	HOXC4
8640	-10.4560234816216	0.199679966682998	0.0294452513282208	0.0335572759462187	0	2.67451343234009e-09	14258	GET3
8641	-7.46064790881428	-0.0357068446650384	0.0125536984496075	0.0106747958149604	0	0.000822922239619652	14259	ASPH
8642	-8.58694367600022	0.0867000411796758	0.0142920518914096	0.0164704030739456	0	1.40961929198312e-07	14260	SPRED2
