logFC_(Intercept)	logFC_cell_classsorted	se_(Intercept)	se_cell_classsorted	p_(Intercept)	p_cell_classsorted	gene_id	gene
7917	-9.07501855191897	-0.204339257468903	0.154630737161544	0.0344481300671228	0	2.99639977935572e-09	12735	CCBE1
7918	-8.74164602224949	0.0576493582277012	0.0177550032808731	0.0190354348259214	0	0.00245747838638012	12736	SELENOF
7919	-10.3457461004968	-0.0408164871602555	0.0197305691467383	0.0370035984459707	0	0.270009349733918	12739	ZNF623
7920	-10.4778789913289	0.040955992435066	0.0510685653313152	0.0440028241086256	0	0.351978620308136	12741	CCDC125
7921	-10.3073894252003	-0.132754497197574	0.0359164495366004	0.0457555517235848	0	0.00371516448440633	12743	BCOR
7922	-10.6008825023433	-0.0671229746150126	0.0310162700495329	0.0484697619032779	0	0.166100705678406	12744	JRKL
7923	-10.3393838636776	0.0308007702032561	0.0184206353449521	0.0372518734220487	0	0.408336410722869	12747	BRD10
7924	-9.26114914256271	-0.0420502252786822	0.0261316550042668	0.0252653414106566	0	0.0960436575898257	12756	SF3A3
7925	-10.7948297675862	0.0734287203245646	0.0221543555146434	0.0447437090552062	0	0.100777496518946	12761	ASB7
7926	-11.4131514901094	0.0703284597386697	0.076136576676659	0.0628276124442101	0	0.26297475466644	12762	TREX2
7927	-8.50759831973891	0.0297649084312588	0.0268945320419541	0.017458517342652	0	0.0882143348828019	12765	EP400
7928	-10.8202921796045	-0.0109404032166865	0.0565299177220187	0.0573707108608891	0	0.848763251869317	12768	TENT5C
7929	-11.3582943081828	0.0526225882009232	0.0487758250371794	0.0713148543073557	0	0.460580696654065	12769	COA5
7930	-9.7196713223089	-0.00240816642523838	0.0336896108068078	0.0310006990465518	0	0.938081779426279	12770	UTP11
7931	-10.3970024424662	0.0606933302955609	0.0487341943109284	0.0458760095805158	0	0.185839947464212	12771	PSMG1
7932	-9.35283717456479	-0.0327536856045526	0.0111838478413177	0.0223862027164269	0	0.143434733297627	12772	PRR14L
7933	-10.4027918351743	0.101037800056723	0.0940118998109055	0.0501677374708463	0	0.0440095820622866	12777	PCBP3
7934	-9.27263148368945	-0.10227915677434	0.0289423588485813	0.0267002026768811	0	0.000127804698813707	12779	SETD3
7935	-10.0274851046997	0.0337912201783267	0.0354908636978538	0.0406165563509511	0	0.405433330167361	12781	ZNRF3
7936	-11.2503455531478	0.0460707758671774	0.0273068859267332	0.0554069550652687	0	0.40569232148901	12783	TANGO2
7937	-11.1879077210797	0.0765752043190508	0.0456247902092718	0.0607966141690086	0	0.20783869491702	12785	SMG1P5
7938	-10.8716121626211	0.0103335376034081	0.0385157672483565	0.0553384931024527	0	0.851869771617626	12786	SFXN4
7939	-9.70358700468337	0.0964220370331704	0.0233043926814061	0.0328956104381683	0	0.00337707409552546	12789	ZNF438
7940	-10.5238468430718	-0.0726437844594287	0.0368590050671036	0.0481879536149153	0	0.131680181852123	12790	HMCES
7941	-11.4141326955249	-0.194118046134541	0.052095967199579	0.0712486455095894	0	0.00643958882222139	12793	ZNF530
7942	-10.5788692010015	-0.104615698210244	0.0284843328738249	0.0455051962009733	0	0.0215058725548673	12794	NDUFB1
7943	-11.0366997235837	0.121080960245735	0.0240277022607705	0.0483400722114557	0	0.0122529628105859	12798	GUSBP1
7944	-10.4558860368002	0.227135294064762	0.0516081825357627	0.0473730757085935	0	1.62993814177847e-06	12800	CMKLR2
7945	-10.8551363218143	-0.155452081726447	0.0220611077264768	0.0455011098445443	0	0.000634442605536851	12803	ALYREF
7946	-9.47236605111333	0.0395824718343564	0.0549543379053977	0.0325681175670091	0	0.224223146022449	12807	UPP1
7947	-9.31505690209542	0.0382630638929223	0.0361667021551473	0.0321209837509611	0	0.233568383129354	12810	LHFPL6
7948	-10.4485630390935	-0.278590984261264	0.037369098958448	0.0485072296864081	0	9.28556644195165e-09	12811	CMTM4
7949	-9.73094182281577	-0.0310995022324969	0.031782658409326	0.0312767776666162	0	0.320061240682556	12812	TMEM50A
7950	-9.20593855257023	0.0250665433698267	0.0232134140886004	0.024296096417064	0	0.302207649332786	12813	TBK1
7951	-10.3350372301196	-0.100852169892217	0.0279588326904581	0.040858396315967	0	0.0135743585724628	12814	CBX6
7952	-11.3249565669031	-0.0298213546424911	0.0410886195189412	0.0640801240199093	0	0.641662186221975	12816	TBL3
7953	-10.8039489913133	-0.114247321018873	0.0418141378873283	0.0526385265820282	0	0.0299756035881105	12819	TRAIP
7954	-10.5628853099462	-0.12042620829214	0.020346849779557	0.041717606850572	0	0.00389305452950307	12820	CHEK2
7955	-11.0805870942131	0.467520156406443	0.0833931570697085	0.059356412520474	0	3.36707366151758e-15	12824	B3GALT5
7956	-7.06935751923212	-0.0726596504328816	0.044390765260081	0.0171860858598699	0	2.359680947278e-05	12826	SLC35F3
7957	-9.68918874554846	0.0168049828282144	0.0295738777274729	0.0306633052951511	0	0.583658503632989	12831	RBM12B
7958	-9.90128325935477	0.0522343226513118	0.0144940591422363	0.0290804702042598	0	0.0724628127577661	12832	LIN9
7959	-8.56766376274619	0.157917477595351	0.0291479932046353	0.0235250958860965	0	1.91024128906533e-11	12833	BTBD9
7960	-8.52683023045635	0.193320436934646	0.0966759810850661	0.0219134050685539	0	1.12415956212574e-18	12837	GPR39
7961	-8.59496762191053	-0.0436923355282944	0.0322070089641251	0.0211762618483802	0	0.0390870286796324	12840	KIRREL1
7962	-8.50422341065168	-0.111192975378059	0.016678363922819	0.0250635997645932	0	9.14618812621876e-06	12841	IQGAP3
7963	-10.6264430965446	-0.365341013006549	0.0270558903466586	0.0469472319188284	0	7.14150761034782e-15	12842	TOB2
7964	-10.6446980743716	0.125834788974563	0.142453928190372	0.0435191827270366	0	0.00383433608972596	12843	SCN5A
7965	-9.92101145971592	0.131843898699814	0.0445126401574057	0.0413571892293715	0	0.00143294329765138	12847	DNAH2
7966	-10.9297102800787	0.136263755293773	0.0671418096612606	0.0600135548531253	0	0.023174255102485	12851	PRKX
7967	-9.95647217306851	-0.0173621291407377	0.0370157482373185	0.0373855751101159	0	0.64235605397397	12852	KMT5A
7968	-9.9206595906051	-0.141157997996554	0.0283734071962452	0.0397727461533304	0	0.000386530151707454	12854	SMTN
7969	-11.3827643375816	0.0587983720362164	0.0459383743803734	0.0682744263303646	0	0.389124382878854	12857	COA3
7970	-8.56003753627268	-0.109188225203516	0.0343253035086961	0.0178981871926454	0	1.0572482897065e-09	12860	PTP4A2
7971	-6.91663008697854	-0.182634472795943	0.0300802153763616	0.0116738359673486	0	3.60672857617673e-55	12861	ACTG1
7972	-9.34602928187129	-0.108712380849266	0.023928093443113	0.0285595173677857	0	0.000140935764705849	12863	DENND5A
7973	-10.182876109028	0.102754914899114	0.027574648534573	0.0375312544578831	0	0.00618424265498976	12864	DIABLO
7974	-11.4210168897552	0.104744934462036	0.0304693866331834	0.0595538272669708	0	0.0786067400823031	12865	VPS33B
7975	-10.6408502235783	-0.0721130649698079	0.0278425903609673	0.0457579576901949	0	0.115033239029042	12869	UQCR10
7976	-10.0386107675553	0.0424493046275598	0.0447530478880895	0.0365412710855709	0	0.245365018542932	12870	FAM120C
7977	-10.9937817103954	0.191804349436743	0.0350078426166787	0.0540780443950339	0	0.000389931145883272	12872	EIF3C
7978	-11.2410859975531	-0.0308049271293964	0.0272180353953702	0.0556193236724112	0	0.579679479336998	12873	NIPSNAP1
7979	-11.3192445654541	0.0352270877528551	0.216574201462073	0.0653849026423275	0	0.590049115099566	12876	KCNQ3
7980	-11.3503927037656	-0.0777924227230661	0.0386734935544975	0.0648262892648755	0	0.23013409476465	12878	NR2C2AP
7981	-8.6882809652444	0.0805706944367379	0.0274278359031506	0.0243727170794563	0	0.000947144484026917	12881	SCFD2
7982	-10.6382577479784	-0.181780029148621	0.0355455768282968	0.0500761883890649	0	0.00028334524537451	12882	UBE2F
7983	-10.3988059613915	-0.126313788569189	0.0617423506582372	0.0450322229058066	0	0.00503221150058877	12884	GPR173
7984	-10.101016517746	0.110876560131861	0.0219686190620128	0.0354718864260772	0	0.00177346962642675	12885	PPP1R2
7985	-11.3389092342458	0.220995756943316	0.0303296903734231	0.0590230673786236	0	0.000180950071542225	12886	TSPYL2
7986	-10.9384125694934	-0.19070332955482	0.0384548701568836	0.0576351917014706	0	0.000936967008685818	12888	C22orf46P
7987	-10.8377321369239	0.0409925820158745	0.0242240866378976	0.0460331987598264	0	0.373197252477601	12889	SNRNP35
7988	-10.3605093968888	-0.0832672672554927	0.0619912723171166	0.0385082292477305	0	0.0305932131545601	12890	IRAK1
7989	-7.84837452551249	0.0988010220311573	0.0192044171053695	0.0168345719649615	0	4.38601224845914e-09	12891	CMSS1
7990	-11.241589275895	0.112785250949261	0.0862708312230538	0.0740054563421809	0	0.127505553516757	12894	OAF
7991	-9.98526715631229	0.0795911899658509	0.031070208802357	0.0436201772090153	0	0.0680551313252177	12896	H2AC20
7992	-11.171585642079	0.0745519350025429	0.0259161474900702	0.0524012072420454	0	0.15481905922117	12900	TM2D3
7993	-10.8751422932982	0.212441173777554	0.166648978919652	0.0508207617093732	0	2.91247133741098e-05	12904	CCSER1
7994	-7.50701247261396	0.0481908652453839	0.0372110014710598	0.0189358765602221	0	0.0109293284263436	12910	EFNA5
7995	-8.84743976400555	-0.0649280110486288	0.0535034323917516	0.0311344577397619	0	0.0370323867294872	12915	CSF1
7996	-7.30827220835778	-0.0120396736630039	0.0363521841342873	0.0173731533157649	0	0.488306718965465	12919	MAML2
7997	-9.58997437252132	-0.105722398932797	0.0227330264467067	0.0300448112722889	0	0.000433464385938007	12921	SS18L1
7998	-11.3242085468705	0.196490494872919	0.04377744605442	0.0646781184544799	0	0.00238173859972936	12924	TOP1MT
7999	-9.10050360160607	0.0716448645997768	0.0141213715853179	0.0219257854755769	0	0.00108460605554021	12925	COPB2
8000	-8.18653246731022	-0.0101582862021468	0.0298453053622784	0.0175340314738889	0	0.562355147825272	12929	KNTC1
8001	-9.18137495911719	0.000255304475591318	0.0404273495062177	0.0273544189837521	0	0.992553285736233	12932	WDR27
8002	-11.0229539089092	-0.013192039644039	0.0334994229265333	0.0551743146295517	0	0.811029995006704	12933	TXNRD2
8003	-10.5817202903923	-0.193311329808925	0.110902240186396	0.0445555102301697	0	1.43352346626728e-05	12939	TMEM255B
8004	-11.3638906451902	-0.0757292962041778	0.0857612689471078	0.0752566158358321	0	0.314280458661713	12940	PROS1
8005	-11.3754725916676	-0.055559480221838	0.0284562267841779	0.0582920475843097	0	0.340527849990832	12944	ZFP1
8006	-8.69125278434956	-0.00305803172484101	0.0295290479048384	0.0194456616970121	0	0.875039660999274	12950	XPOT
8007	-11.2206604030254	0.204697993578435	0.0711883633379334	0.0722190031162718	0	0.00459109270122029	12952	PDE4B
8008	-10.4730221548702	0.0831962530842932	0.0627809957596998	0.0480980050959137	0	0.0836796754723599	12960	MED12
8009	-10.0705941947784	-0.0227727590249766	0.0240446035651822	0.0371730234521596	0	0.540130808409571	12961	ZNF93
8010	-7.89852881476891	-0.015521403929904	0.018178448713272	0.0161989517039785	0	0.337975349828477	12962	SEPTIN9
8011	-9.04062897083214	-0.0198080214706166	0.0157771061357414	0.0274586026853088	0	0.470677211861729	12964	CDCA2
8012	-9.66631132213762	-0.0132862066783769	0.0230151417707827	0.0313210006620296	0	0.671423727993489	12968	ZBTB40
8013	-9.17346768063116	0.0536901773652126	0.0282405528388739	0.0410129649513202	0	0.190499612597701	12969	H2BC21
8014	-10.5391859885027	-0.0186618926234518	0.0192613165471744	0.0391334093956896	0	0.633448441558903	12973	EIF4ENIF1
8015	-9.96849609174113	0.0398586942931651	0.0211552149494309	0.0382352735740667	0	0.297199055137045	12975	RNLS
8016	-8.38766419069494	-0.114040035869192	0.0198032814309354	0.0172216341832277	0	3.54597490600217e-11	12978	ATL3
8017	-9.65523204294671	0.086850827244596	0.0192906511327177	0.0288290159871597	0	0.00259004282907293	12979	NDUFA12
8018	-9.32140989204079	-0.053967199216359	0.0290557915190584	0.0265152554268015	0	0.0418180420991196	12982	UBE2G2
8019	-11.2751440912906	1.70922412447214	0.165808434244138	0.0866061239263797	0	1.06665543127041e-86	12986	ZBTB7C
8020	-10.5118802387956	-0.0321833119819127	0.0534336287938263	0.0490269885903228	0	0.511540593822339	12987	APOO
8021	-10.850122507928	-0.12194117825972	0.100122426353702	0.0864879809770389	0	0.158563155751585	12988	PRR16
8022	-9.4840092760053	-0.0860233484678537	0.0271401930899483	0.0296790800163606	0	0.0037501133253679	12989	TMED9
8023	-8.3969144505727	0.0480755979444445	0.0177296751056157	0.0169363687493366	0	0.00453117376430903	12994	RBM33
8024	-9.58373783586972	-0.135724659369828	0.0356058146425428	0.0307128313499532	0	9.90890995681424e-06	12999	SUMO3
8025	-8.16069313400951	0.0351717111076261	0.0407805852339341	0.0234525980251392	0	0.133693789757982	13000	IMMP2L
8026	-9.7377783333563	-0.126118202281829	0.0292091639777273	0.0334765116132249	0	0.00016498041198363	13003	FMNL1
8027	-10.7779169643267	-0.0881607356633909	0.0239636321152562	0.0463396598028622	0	0.0571071354310171	13009	ZFP90
8028	-10.4736460757044	0.00575723298349423	0.0264157103554177	0.0415817406489874	0	0.889880203078801	13014	NDUFA6
8029	-9.31861509332167	0.0180905347323591	0.237571074842476	0.059251123591853	0	0.76012268041921	13016	SORCS2
8030	-11.3255361084835	-0.293988514664913	0.0285089457280678	0.0596602171035954	0	8.31970813622628e-07	13018	TMEM106A
8031	-10.4743079815543	-0.021708339562258	0.0274511554555789	0.0430463240799326	0	0.614049298970783	13019	SIVA1
8032	-10.0098391753841	-0.13085889244084	0.0332026431690413	0.038415708597552	0	0.000658280282762918	13020	BRI3BP
8033	-9.59884025647458	0.0789601642404191	0.0218112899168971	0.0284557046172957	0	0.00552280548126997	13024	AP3M1
8034	-10.5922785906127	-0.0686146568227651	0.0585608222877495	0.0464873778833246	0	0.139948009288556	13026	CA13
8035	-10.6928580075694	-0.0495279196841648	0.0356329221428382	0.0487360550027816	0	0.309511291759399	13027	UBOX5
8036	-11.2572296017255	-0.129793892965298	0.0388627170512205	0.065799204325666	0	0.0485439559858818	13028	MAFF
8037	-10.2628830516533	0.0368621144151679	0.0169993889393031	0.0343023269982207	0	0.282542964299916	13029	BRF1
8038	-10.2799030360806	-0.300097488436011	0.0459500273051182	0.0433599209988328	0	4.48212797713235e-12	13030	SEMA4B
8039	-10.9446200981867	-0.141189634918256	0.0235999943108065	0.0481302797905277	0	0.00335175787055294	13033	CIB1
8040	-10.881249678904	-0.0607239837325634	0.145294004419851	0.0609716474987867	0	0.319280246063622	13034	ANKS1B
8041	-10.5088784689069	-0.158841676439218	0.0190495544501009	0.0391997806352497	0	5.07586011796306e-05	13035	NELFA
8042	-9.06235537681995	0.239939650914634	0.10622440848334	0.028563906550894	0	4.4610130975378e-17	13040	FLRT2
8043	-10.513208746195	-0.101028776481962	0.0270235810176779	0.0431486160456145	0	0.0192108479614029	13042	RPS27L
8044	-7.57400199639392	0.0557556876641076	0.0188252757223415	0.0143664384817638	0	0.000104041541845453	13046	FAF1
8045	-9.83840381114259	-0.0138454154851738	0.0279246722274616	0.0334922479738357	0	0.679319694978835	13049	HSF1
8046	-10.1557914675276	-0.154486088588103	0.0320423394923823	0.0391865735817634	0	8.06965582885804e-05	13051	PURA
8047	-11.1297450874854	-0.142504051989433	0.0459834193953065	0.0643148923034482	0	0.0267104085280624	13054	LRRC37B
8048	-11.2634444845524	0.0187720105236681	0.0378688036787701	0.0603920374045569	0	0.755925411306038	13055	DDX51
8049	-11.2874910575783	-0.12791972300349	0.0439299072432747	0.0675712928829339	0	0.0583435717191372	13060	NRBP2
8050	-10.5461474345243	-0.0990072240164019	0.0594685396096867	0.0538718033260428	0	0.0660874384109315	13062	TNFAIP2
8051	-9.93788629304571	-0.0408248933308316	0.0268019999038313	0.0340255805287368	0	0.230205586835079	13063	ZNF445
8052	-9.90465323739958	-0.0402498247464659	0.0506790572658462	0.0348736333188986	0	0.248433730705883	13065	TCEAL9
8053	-9.90996064891797	0.0156419796025579	0.0202234380581045	0.0323828978525704	0	0.629072934317651	13066	RAB11B
8054	-9.26890857578202	0.105699113588207	0.0251873008564579	0.0275607733301372	0	0.000125498547520707	13067	PRMT3
8055	-9.50442693963081	0.080282532947161	0.0237962499277249	0.0277416153347304	0	0.00380442481726063	13069	PRPF39
8056	-11.3728695636711	-0.0430311618291445	0.0289197226733311	0.0591765886095302	0	0.467124700136935	13074	UBALD2
8057	-10.7009970236632	0.0851670597945445	0.020973933147547	0.0422776036517011	0	0.0439599743989678	13079	ZBTB37
8058	-9.96452276370068	-0.0811430757153473	0.0241661392539532	0.0349608546073224	0	0.0202884923685771	13080	CCDC137
8059	-9.25040169255063	0.173588373132575	0.0379769967891597	0.0300474161235091	0	7.59774034476746e-09	13081	ARL15
8060	-10.5508028087475	0.0132736945110116	0.0290634114498641	0.0459388616557584	0	0.772625296924832	13083	CDK10
8061	-10.9598878686231	0.276582612169373	0.0543081015691102	0.055735742023951	0	6.96302093761145e-07	13087	GAS2L1
8062	-10.1558492819601	0.0186478794970751	0.0387441889703121	0.0373968479984876	0	0.618027081503121	13088	ATP6V0A2
8063	-10.748801048963	-0.12772114458053	0.242954095408041	0.08646464691797	0	0.139635769840773	13091	HS6ST3
8064	-9.16528650173972	0.0734096910707959	0.0174294885624514	0.0240381288585624	0	0.00225898346572433	13092	HGS
8065	-11.3003986944534	-0.241770297988094	0.0369188374451644	0.064805701183671	0	0.000190952367025213	13093	TNFAIP8L1
8066	-10.561277731784	0.11404981707534	0.0329536495030964	0.0472348298698435	0	0.0157556139706021	13094	RAD51D
8067	-10.3006237347217	0.0990453401135662	0.0305755772863894	0.0435817620393291	0	0.0230483197935342	13096	SP140L
8068	-10.2035362305333	0.0283434701651543	0.0341615522156121	0.0380424711265391	0	0.456242653106735	13097	MRPL30
8069	-11.3182781461229	0.0837466676143447	0.0335672729420062	0.0632057597039443	0	0.18517620994133	13098	TARS3
8070	-7.16202885076033	0.016541189379803	0.0211644693611683	0.0148036336513286	0	0.263834619476577	13099	SMYD3
8071	-10.6344295551878	-0.00540648493853357	0.0462145363879352	0.049756007945278	0	0.913472215300547	13103	FAM174B
8072	-10.4247006692679	-0.106750886438252	0.0235486902412124	0.0412442030956316	0	0.00964610178945149	13104	ZSWIM9
8073	-11.2316834656005	-0.0427692473468714	0.0384138136320084	0.0618423040867111	0	0.489197603601005	13106	TMEM179B
8074	-9.05064150803011	0.00580674629946121	0.0288386234476798	0.0253988945618864	0	0.819162716918316	13108	PARPBP
8075	-7.18024128710286	0.0590290037783401	0.0280340816462575	0.0176599827710003	0	0.000830186931562314	13110	ROR1
8076	-10.3251666734921	-0.138022348135637	0.0322723342994964	0.0421383818618378	0	0.0010549214450763	13111	SDHAP1
