gene	log2FC	p_val	p_val_adj
7182	MUS81	-0.0845565288272075	0.484275917154206	0.914868753606596
777	TMEM38A	-0.0845669577754576	0.76169454294255	0.97424974125414
6835	TNIP2	-0.0846433191958151	0.561828069160678	0.931939374079483
1879	SYDE1	-0.0846646925861839	0.618198334429829	0.947588372086728
476	PITHD1	-0.0846962690398523	0.552991089702818	0.928785694053873
6695	C19orf33	-0.0846993907040766	0.612249190339164	0.945132513302844
5672	TMBIM4	-0.084712815430413	0.403991091789513	0.878210061682243
4598	VPS37B	-0.0847354311735636	0.496943643086902	0.918443141965097
8869	DNASE1	-0.0847794950734716	0.395388532857032	0.875805970893035
5871	ARHGAP27	-0.0847984797814105	0.710825719762563	0.964841677090669
745	CPSF1	-0.084867252319701	0.523374766287606	0.921162491727815
354	MED17	-0.0848841484922888	0.515024278974741	0.92038351513672
704	DGCR2	-0.0848993093051515	0.411476188858556	0.881649043936659
947	CRYBG3	-0.084945273040169	0.14609497166921	0.734255212460133
6873	CA5B	-0.084981832277974	0.377946019840051	0.870068695819762
515	NCKAP1	-0.0849827126454115	0.400584571869064	0.876060433202993
4902	CNIH3	-0.085007189288701	0.550850811023145	0.928443987674992
3886	FLOT2	-0.0850684653277417	0.485174982159072	0.915145910329508
6982	ADORA2B	-0.0850692975495872	0.552404403886495	0.928562317191135
7486	ZBTB34	-0.0852620403816758	0.596900051321282	0.942843954202696
111	ADAM22	-0.0852780064918652	0.685173712191659	0.960836134748735
8965	LINC00370	-0.0853289286539714	0.687541427808771	0.960997649239752
5453	RABGAP1L	-0.0853680301777583	0.192850769333604	0.774961444469284
6377	OSGIN2	-0.0854490550865082	0.635023585331861	0.949412896364875
4773	EMP3	-0.0855289686889135	0.440958126686379	0.89450980420787
5489	TRIM36	-0.0855694695628127	0.702858441141507	0.964698460359931
5097	ARHGAP18	-0.0855745692568442	0.607776413709272	0.945132513302844
2811	SFPQ	-0.0856339590430205	0.150895292820637	0.740912770842797
4595	SBNO1	-0.0857448130809292	0.452701138028595	0.901234610097434
5694	SCAF4	-0.085771521384507	0.215725910751972	0.788590848056889
1518	PRORP	-0.0858875118399806	0.541691458317774	0.926182410222608
8175	CLN3	-0.0859510086962354	0.672486091729166	0.959134910902196
8089	ZDHHC17	-0.0859995110722891	0.397265982261727	0.876060433202993
8945	FAM228B	-0.0860080290048567	0.650647529640635	0.954190375508675
8958	FAM185A	-0.0860100835287277	0.566736710953462	0.932274852310072
7346	KLC2	-0.0860252045454714	0.436483937240342	0.892001315353138
3482	BECN1	-0.0860300363022598	0.39870224252228	0.876060433202993
2531	LOX	-0.0860519642437176	0.828353200078857	0.981943749734349
7705	ZFP82	-0.0861046852185401	0.513976873656985	0.92038351513672
9297	PARAIL	-0.0861275184015917	0.391483106525594	0.873342987070279
1031	PPIE	-0.0861999160402337	0.464771463230049	0.907356081974971
5214	MFSD14B	-0.0862260812087059	0.199498498286312	0.776838690205723
7024	TMEM43	-0.0862339744177845	0.517214762205322	0.92038351513672
736	SEL1L	-0.0863229032210236	0.295864568224043	0.834367522210141
1418	THOC5	-0.0863638514388871	0.473839569084015	0.910162011652386
601	PDE4A	-0.0864124404730962	0.562423459887196	0.931939374079483
985	PHLPP1	-0.0865385446772532	0.73609802797397	0.969409921533997
4647	SCAMP2	-0.0865520646625035	0.408996771339368	0.880714224807123
3492	TIMM17B	-0.0865827395337601	0.45908760742324	0.903828827513451
3884	PCBD2	-0.0866557070487967	0.329985088981906	0.848819693598448
4984	IL17RD	-0.0866677334882566	0.704776338606984	0.96476506195764
4421	RTCA	-0.0866896940457246	0.328535906160661	0.847870989359499
5086	PPP1R18	-0.086792482169827	0.551056922639396	0.928443987674992
3851	PTCD3	-0.0868178828189144	0.476101193522042	0.91080242550738
4046	PUM1	-0.0869342448572333	0.196321618996467	0.776155845921837
2411	PRKAB1	-0.0869463311558244	0.576812416808782	0.935493604661043
8972	MIR181A2HG	-0.0869562261011621	0.728960930636771	0.968164656458724
5175	PLPBP	-0.0869881099166433	0.505128883900759	0.918443141965097
8683	GIGYF2	-0.0870223407843514	0.0595191318546204	0.613041033450036
8900	RDUR	-0.087024547390938	0.703873912382621	0.96476506195764
4462	ASNSD1	-0.0871044821177318	0.431549678046818	0.889948756802764
5742	SEC13	-0.0871257860886302	0.337600276659853	0.852917001252723
44	ST7	-0.0871774553096575	0.502887570256777	0.918443141965097
7459	RBIS	-0.0872315789860413	0.532326288663706	0.923983584516529
4021	IAH1	-0.087232003016943	0.611824208850456	0.945132513302844
292	ARID4A	-0.087263638818863	0.497850113594269	0.918443141965097
264	RNASET2	-0.0873375100512583	0.699056566765576	0.964129956347022
2841	MAP7D1	-0.0873732751634274	0.47919525743363	0.911933456580683
7842	UTP11	-0.0874315057468927	0.396312039846152	0.876060433202993
3009	VPS4B	-0.0874485608757619	0.657398889469704	0.954950562283329
2335	KCTD10	-0.0875537063779775	0.519352425177309	0.921162491727815
1348	TECR	-0.087572035899617	0.287969841929127	0.827350024154808
2434	ASF1A	-0.087572408125331	0.560181033907277	0.930512214430091
399	VAMP3	-0.0876337005786652	0.50099449942485	0.918443141965097
5899	GNE	-0.0877161781593682	0.473083306211622	0.910162011652386
3116	MTERF2	-0.0877962452428747	0.533765167877915	0.925034523351735
3307	PLCG1	-0.0878996088273885	0.389602255252207	0.872490500872147
7958	ZNF445	-0.0880142075972775	0.451944358969658	0.901234610097434
3663	TTI2	-0.0881136002931748	0.674627848445225	0.959158275472194
7838	SF3A3	-0.0881689804362573	0.357716590717771	0.859623334193124
3935	MORC4	-0.0881705343192873	0.668984103452705	0.95884724409942
7232	GLRX	-0.0881718643587616	0.531591679622098	0.923770545277363
2468	MED23	-0.0881874493736956	0.483037801949653	0.913471237577524
5389	TWF1	-0.0882997423360981	0.241391775094415	0.799294976298678
8066	SEPTIN10	-0.0883455330979091	0.454882520944203	0.90328344499254
4819	NME7	-0.0884228532202161	0.110174629743385	0.693386076489159
7018	PPM1D	-0.0884939068104157	0.38867689680588	0.872282030170207
1690	KATNAL1	-0.0885973333635492	0.407439921588356	0.8801139495345
6394	INTS8	-0.0886261980383371	0.482122069617192	0.912874089337584
5678	CARNMT1	-0.088644346675075	0.28766904565589	0.827218523427147
3590	KLHDC10	-0.0887259212329144	0.47933546654685	0.911933456580683
2881	B4GALT2	-0.0888131295048133	0.53897328639016	0.925979705131117
4438	ACTR1A	-0.0888402079751213	0.143747260937738	0.732159725355446
7193	SP3	-0.0888462448234173	0.371327835305645	0.8663031058081
7720	LRRC75A	-0.0888590494034447	0.638073032266569	0.950264938356324
2379	STX2	-0.0889979122775389	0.362356619938579	0.860306685648802
9046	MIR181A1HG	-0.0890194181738451	0.392867351001279	0.874722915524368
3444	ITPA	-0.0891134783738096	0.617212884478563	0.947588372086728
6064	SNX7	-0.0891158311189425	0.269322201278907	0.81978617386088
3029	EIF2B2	-0.0891834155182602	0.500814638008438	0.918443141965097
3214	ARL4A	-0.089257424650479	0.571081018946466	0.932485297615313
1971	CAV1	-0.0893737221327743	0.411589994125649	0.881649043936659
1966	ZC3HAV1	-0.0893847410533788	0.742655847649607	0.971957238960103
6878	ADRB2	-0.0894049222657269	0.554758392254296	0.929617132544571
9093	HCCS-DT	-0.0894859524987756	0.499786584094774	0.918443141965097
3283	SLC36A1	-0.0895681383698959	0.598627317029721	0.943359096682788
9613	ENSG00000285679	-0.0896112032341296	0.447306988321974	0.899490392394442
3138	TMEM131L	-0.0896535952972823	0.557801660126573	0.930512214430091
7925	ATL3	-0.0896579816756184	0.203822156543613	0.781616416145791
3472	COX6B1	-0.0897609466435058	0.378337181561027	0.870068695819762
5634	PIP4P2	-0.089882413890035	0.485699082804509	0.915212341612147
2879	IPO13	-0.0899522937730162	0.621308930760306	0.947612614687781
613	LRRC40	-0.0899813865167068	0.39367361559125	0.874748461444325
7807	CEP63	-0.0900197125951536	0.479920982786069	0.911933456580683
4764	COL6A1	-0.0900428406722009	0.708826153511549	0.964841677090669
6563	SERPINB8	-0.090067112050459	0.659968545593087	0.956334051251928
7550	ALS2CL	-0.0900923618924183	0.804542658997739	0.977519392592723
9351	ZNF10	-0.0901084038219241	0.471727975846223	0.910162011652386
1608	LPIN2	-0.0901594905875719	0.522713575271428	0.921162491727815
4163	ABCB10	-0.0902136834066187	0.464415230512966	0.906928478451068
3186	COPA	-0.0902840169430851	0.0946250915058813	0.677228774388581
2758	ORC4	-0.0903368821099357	0.555244905571747	0.929730995011693
1172	TRMT6	-0.090403909983342	0.510331910032291	0.9198122175876
6633	MAPRE2	-0.0904538649831496	0.522794921429655	0.921162491727815
5730	PHKG2	-0.0906670656710579	0.58765053633052	0.938186722465604
6102	TYW5	-0.0907022671843743	0.640112052873698	0.950543000739785
9216	MIATNB	-0.0907809179302642	0.530098789488721	0.923233306241953
7340	RAB1B	-0.0908457984347645	0.173350786618382	0.762636726415016
9640	ENSG00000287093	-0.0908610376019492	0.524547122402413	0.921162491727815
7819	SLC25A21	-0.0910682451707552	0.721183503427385	0.965845949883276
5468	SPC25	-0.0911019896212168	0.488540988182537	0.915924866638171
7062	ZDHHC16	-0.091256222406974	0.383128851444268	0.871580750740554
5815	MITD1	-0.0913830637405675	0.467505231745007	0.909313094165633
1322	SIRT1	-0.0914168401069944	0.399882025059091	0.876060433202993
7384	SMAD2	-0.09149909232609	0.387668705919596	0.87192293484609
8164	FOCAD	-0.091507210625307	0.362291195743067	0.860306685648802
1817	GFUS	-0.0915266256592717	0.614586778497299	0.945132513302844
1962	MTPN	-0.0915449333906031	0.382492930381961	0.871580750740554
1055	PREP	-0.091684166055665	0.310468780967074	0.841308906006377
4527	HADH	-0.091783869571222	0.383947111007409	0.871580750740554
7395	PAAF1	-0.0918638904247419	0.555737098881388	0.929987568222663
9138	MTCO1P12	-0.0919095303876429	0.371034885807484	0.86604472866218
7954	PURA	-0.0919175823739097	0.353656790925857	0.858968322504082
4295	USP20	-0.0920861526327085	0.463678988335754	0.906582325797714
365	DSG2	-0.0920993321621262	0.704726166874989	0.96476506195764
3586	MKLN1	-0.0921588444753566	0.336866605522248	0.851948771997877
22	MAD1L1	-0.0921676369203703	0.40966567054493	0.881431555630525
3413	ENSG00000125695	-0.0922268871411766	0.507249588041041	0.9198122175876
282	HMGB3	-0.0923839171712234	0.674039713716165	0.959158275472194
2586	ZNF346	-0.0925455525306115	0.268887651390076	0.81978617386088
219	AGPS	-0.092648697093298	0.480323661645618	0.912083025709927
9190	ENSG00000242588	-0.0927074774764938	0.332788432227317	0.850857654756706
5149	ZNF41	-0.0928167868670199	0.711292826642082	0.964841677090669
1134	DNMT3B	-0.0928243601096199	0.768674426713731	0.97424974125414
2833	PLEKHM2	-0.0928466580730799	0.473416172094049	0.910162011652386
2973	CYP20A1	-0.0928746152194651	0.480818311579112	0.912083025709927
369	CTPS2	-0.0928834393067404	0.635392351258202	0.949412896364875
4974	DYNC1LI1	-0.0929585037552286	0.412682529207241	0.881649043936659
5625	EME1	-0.0929812988778559	0.472290447615339	0.910162011652386
1228	OSBPL8	-0.093113046794056	0.353260093272775	0.858968322504082
6323	ERAP2	-0.0931215098814795	0.512731812977483	0.920374835153976
8630	MT-ND4	-0.0931259437745246	0.259455321399788	0.814837256056334
2874	APH1A	-0.0931394264214892	0.354409394189075	0.858968322504082
3316	PPP4R1L	-0.0932665938651575	0.53265845664607	0.923983584516529
4890	CEP170	-0.0933276023909701	0.267652472048716	0.819523845402956
4266	HS6ST1	-0.0933475403918523	0.436201133848446	0.892001315353138
192	RNF14	-0.0933607006480337	0.333999664550481	0.851341350273406
6476	NSD1	-0.0933852748143802	0.114564884503744	0.698187710274281
8751	AKT1S1	-0.0934116377670578	0.610857727150574	0.945132513302844
4166	GLUL	-0.0934159147842333	0.508140340009657	0.9198122175876
3212	FKBP9	-0.093425459319998	0.530055277651383	0.923233306241953
4464	SSB	-0.0934306719316733	0.461804226809955	0.904912520832494
826	NUP37	-0.0934310083942935	0.602242384512665	0.944011057295867
9495	ENSG00000271204	-0.0934543530249613	0.657601861870372	0.954950562283329
8097	CMC1	-0.0934563634130553	0.451723805697697	0.901234610097434
148	HFE	-0.0935044619023552	0.653699186006023	0.954950562283329
6924	PCDH7	-0.0935947674810534	0.761856796335988	0.97424974125414
1040	EIF3I	-0.093602495745205	0.317636278306905	0.842612270981914
940	PGM1	-0.0937697081820095	0.280023637486303	0.823858718207459
3397	MSTO1	-0.093855593948816	0.526124118449362	0.921162491727815
5399	MIPOL1	-0.0939254724459362	0.528275988755123	0.922280700101201
8322	TRPV1	-0.0939498172522693	0.540884411167923	0.926182410222608
8085	HEXIM1	-0.09397797085425	0.411710181268619	0.881649043936659
7627	PACS2	-0.0939912345415318	0.465007170980288	0.907356081974971
5119	PURB	-0.0941646747184029	0.385924712415893	0.871580750740554
4951	UBR3	-0.0945560999615163	0.339300272173674	0.852917001252723
1665	FGD1	-0.0945755368433431	0.570683234902554	0.932485297615313
1559	TCFL5	-0.0946834464191037	0.378799815379087	0.870068695819762
7659	EXOC3	-0.0947478237914196	0.249766903240764	0.806221683030242
6945	YWHAG	-0.0948002151883866	0.30998626323748	0.840946843480323
130	POMT2	-0.094821661325173	0.534283207547291	0.925602615745538
3160	ZCCHC17	-0.0948281312156915	0.380399447794658	0.870366100750016
7887	FAM120C	-0.09492162605501	0.594706419010195	0.94166008544631
2664	KANSL3	-0.0949322859997643	0.417548320304775	0.883754822971987
1493	SUSD6	-0.094954889032181	0.59905292208176	0.943515094005628
5008	TCTA	-0.0950470306950444	0.640527616324393	0.950543000739785
2212	TMEM104	-0.0950667495850746	0.404385209387566	0.878210061682243
5385	PLBD2	-0.0950926197941063	0.303559288826364	0.838709664840814
3537	CHTF18	-0.0951256809198726	0.513785585919256	0.92038351513672
416	MAPK9	-0.0951733621598461	0.359793903810853	0.860306685648802
8543	TXNRD1	-0.0953000664677206	0.525703731204003	0.921162491727815
1626	MID1	-0.0953115100120336	0.440557544154229	0.89450980420787
6237	BAP1	-0.0953385348163764	0.490459994788372	0.916257530277294
9316	CFAP418-AS1	-0.0953691330989691	0.755620930312096	0.97318091641565
760	UBE2D1	-0.0953888649523125	0.590358133371862	0.939302648110136
3705	ARPC1B	-0.0954028129729689	0.460398092740442	0.904346758267509
5826	EMSY	-0.0954256303224465	0.265238175980672	0.818693776328894
3101	ALG5	-0.0954605159198279	0.465818953745235	0.908029695291443
1967	IFT56	-0.0955784600549272	0.501130524458944	0.918443141965097
3181	FYTTD1	-0.0956364122889389	0.388519735743708	0.872282030170207
8335	TLE1	-0.0957157951359652	0.661489730117876	0.956457141720216
117	MGST1	-0.0957354418014486	0.716187695920245	0.96497187102531
7439	ANAPC2	-0.0958307837998826	0.437077420757972	0.892001315353138
6434	PIGO	-0.0958401303714908	0.441976537039426	0.895642166166317
3512	INTS11	-0.095952802960241	0.493408502158782	0.916904736687952
847	PLD1	-0.0959923790820379	0.491370566416785	0.916703792523339
674	ERLEC1	-0.0960032087665783	0.515261843037689	0.92038351513672
5793	WIPI2	-0.0960820188123772	0.437651956868731	0.892142038609477
6655	HDHD2	-0.0962000480324956	0.543092938462122	0.926352853659199
5459	MGAT5	-0.0963491009069084	0.660705950674543	0.956334051251928
470	DCBLD2	-0.0963895126034952	0.426674811844456	0.887233714765308
3881	DLG4	-0.0964084338489355	0.675922621191112	0.959158275472194
1701	LONP2	-0.0964229944345619	0.201080593578756	0.778327468621668
37	RBM6	-0.0964305988471046	0.228968974631915	0.795714121908599
5954	ANO10	-0.0964886105674579	0.277728985723258	0.823704295068421
355	RETSAT	-0.0965523405569645	0.464133924409972	0.906928478451068
9635	ENSG00000286850	-0.0966041929428142	0.705577616808943	0.96476506195764
7948	ANKS1B	-0.0966349937319733	0.748180064009762	0.972424229047548
8249	MPHOSPH8	-0.0967169010354761	0.246958470865723	0.806221683030242
1809	NDRG1	-0.0967610907061379	0.76683805432119	0.97424974125414
3662	ASH2L	-0.096779321425944	0.279323374512093	0.823858718207459
9232	PRR7-AS1	-0.0967810720322689	0.486795938515182	0.915282035228115
7921	ZBTB40	-0.0968114819861245	0.225156444055881	0.794359278427039
352	AIFM2	-0.0969499385718381	0.550898097205959	0.928443987674992
8011	WDR53	-0.0969803913485861	0.526099423738361	0.921162491727815
3452	DYNLRB1	-0.0970066295640691	0.0867676460945031	0.665005351605033
9702	GBA1LP.1	-0.0970728105780819	0.558695217793101	0.930512214430091
6226	YEATS2	-0.0970914133486854	0.329800745662302	0.84856981915385
9317	PCDHGB2	-0.0971521952709372	0.624924298911045	0.948249520289662
3868	SEC61G	-0.0971594780990228	0.524113437134524	0.921162491727815
1217	MCOLN1	-0.0972301955707544	0.531483973084793	0.923770545277363
9290	ENSG00000250697	-0.0973858838358984	0.676652421967588	0.959158275472194
7876	DNAH2	-0.0974486898145504	0.662231472492902	0.956822604080313
5236	SLC25A25	-0.0974961534289945	0.368144004799859	0.862660278166837
6784	ARF4	-0.0975169967144464	0.356209236069928	0.859264272730905
2843	MRPS15	-0.0975248290560102	0.302050389110132	0.836883298217433
4473	ITPRID2	-0.0976237297188827	0.350342439652558	0.858968322504082
8535	WWP2	-0.0976584161209281	0.286714887930524	0.825762648543074
6194	SMIM14	-0.0976735596000445	0.639398301592456	0.950323452017484
3196	TRMT13	-0.0977000954248499	0.312515842401954	0.841641891513911
41	NDUFAB1	-0.0977626000993128	0.420583126540813	0.885498870609703
11	NIPAL3	-0.097870875179772	0.478000234421514	0.911933456580683
3898	RIN2	-0.097871823279022	0.329783670662794	0.84856981915385
3005	INVS	-0.0979086467822453	0.119097485386663	0.706043975057829
4003	PSRC1	-0.0979426658153699	0.521338859655439	0.921162491727815
7374	CENPS	-0.0979778782509574	0.50003441432536	0.918443141965097
2546	POLR3G	-0.0980464760551263	0.677266360963408	0.959158275472194
4362	NUMA1	-0.0981007860828448	0.313424368884854	0.841641891513911
5663	HYCC2	-0.0981023467516324	0.480538330907604	0.912083025709927
7753	RTKN2	-0.0981307153745918	0.578074569338138	0.935980637974945
5665	TMEM237	-0.0981595715321853	0.691480602305037	0.962643662669564
5402	NDUFC2	-0.0984672828324667	0.467702286058815	0.909514577465693
5239	PTGES	-0.0984723057524643	0.742601030959126	0.971957238960103
9441	TXNIP	-0.0984864647491287	0.68510153307999	0.960836134748735
3405	INSIG2	-0.0984953765182893	0.530948893371708	0.923731642599022
3776	CAP1	-0.0985319452440851	0.190228283555854	0.773925116034757
5622	SKA1	-0.0985467897200995	0.508665566517381	0.9198122175876
2610	PDCD10	-0.0986237874846713	0.186224448982665	0.771309956691015
600	YBX1	-0.0986267085341535	0.157151175765532	0.744996641547156
